683	0.100	-70.000	
683	0.200	-70.000	
683	0.300	-70.000	
683	0.400	-70.000	
683	0.500	-70.000	
683	0.600	-70.000	
683	0.700	-70.000	
683	0.800	-70.000	
683	0.900	-70.000	
683	1.000	-70.000	
687	0.100	-70.000	
687	0.200	-70.000	
687	0.300	-70.000	
687	0.400	-70.000	
687	0.500	-70.000	
687	0.600	-70.000	
687	0.700	-70.000	
687	0.800	-70.000	
687	0.900	-70.000	
687	1.000	-70.000	
691	0.100	-70.000	
691	0.200	-70.000	
691	0.300	-70.000	
691	0.400	-70.000	
691	0.500	-70.000	
691	0.600	-70.000	
691	0.700	-70.000	
691	0.800	-70.000	
691	0.900	-70.000	
691	1.000	-70.000	
695	0.100	-70.000	
695	0.200	-70.000	
695	0.300	-70.000	
695	0.400	-70.000	
695	0.500	-70.000	
695	0.600	-70.000	
695	0.700	-70.000	
695	0.800	-70.000	
695	0.900	-70.000	
695	1.000	-70.000	
699	0.100	-70.000	
699	0.200	-70.000	
699	0.300	-70.000	
699	0.400	-70.000	
699	0.500	-70.000	
699	0.600	-70.000	
699	0.700	-70.000	
699	0.800	-70.000	
699	0.900	-70.000	
699	1.000	-70.000	
703	0.100	-70.000	
703	0.200	-70.000	
703	0.300	-70.000	
703	0.400	-70.000	
703	0.500	-70.000	
703	0.600	-70.000	
703	0.700	-70.000	
703	0.800	-70.000	
703	0.900	-70.000	
703	1.000	-70.000	
707	0.100	-70.000	
707	0.200	-70.000	
707	0.300	-70.000	
707	0.400	-70.000	
707	0.500	-70.000	
707	0.600	-70.000	
707	0.700	-70.000	
707	0.800	-70.000	
707	0.900	-70.000	
707	1.000	-70.000	
711	0.100	-70.000	
711	0.200	-70.000	
711	0.300	-70.000	
711	0.400	-70.000	
711	0.500	-70.000	
711	0.600	-70.000	
711	0.700	-70.000	
711	0.800	-70.000	
711	0.900	-70.000	
711	1.000	-70.000	
715	0.100	-70.000	
715	0.200	-70.000	
715	0.300	-70.000	
715	0.400	-70.000	
715	0.500	-70.000	
715	0.600	-70.000	
715	0.700	-70.000	
715	0.800	-70.000	
715	0.900	-70.000	
715	1.000	-70.000	
719	0.100	-70.000	
719	0.200	-70.000	
719	0.300	-70.000	
719	0.400	-70.000	
719	0.500	-70.000	
719	0.600	-70.000	
719	0.700	-70.000	
719	0.800	-70.000	
719	0.900	-70.000	
719	1.000	-70.000	
723	0.100	-70.000	
723	0.200	-70.000	
723	0.300	-70.000	
723	0.400	-70.000	
723	0.500	-70.000	
723	0.600	-70.000	
723	0.700	-70.000	
723	0.800	-70.000	
723	0.900	-70.000	
723	1.000	-70.000	
727	0.100	-70.000	
727	0.200	-70.000	
727	0.300	-70.000	
727	0.400	-70.000	
727	0.500	-70.000	
727	0.600	-70.000	
727	0.700	-70.000	
727	0.800	-70.000	
727	0.900	-70.000	
727	1.000	-70.000	
731	0.100	-70.000	
731	0.200	-70.000	
731	0.300	-70.000	
731	0.400	-70.000	
731	0.500	-70.000	
731	0.600	-70.000	
731	0.700	-70.000	
731	0.800	-70.000	
