492	0.100	-70.000	
499	0.100	-70.000	
506	0.100	-70.000	
513	0.100	-70.000	
520	0.100	-70.000	
527	0.100	-70.000	
534	0.100	-70.000	
541	0.100	-70.000	
492	0.200	-70.000	
499	0.200	-70.000	
506	0.200	-70.000	
513	0.200	-70.000	
520	0.200	-70.000	
527	0.200	-70.000	
534	0.200	-70.000	
541	0.200	-70.000	
492	0.300	-65.474	
499	0.300	-65.474	
506	0.300	-70.000	
513	0.300	-65.474	
520	0.300	-65.474	
527	0.300	-70.000	
534	0.300	-65.474	
541	0.300	-65.474	
492	0.400	-62.084	
499	0.400	-62.084	
506	0.400	-70.000	
513	0.400	-62.084	
520	0.400	-62.084	
527	0.400	-70.000	
534	0.400	-62.084	
541	0.400	-62.084	
492	0.500	-59.531	
499	0.500	-59.531	
506	0.500	-70.000	
513	0.500	-59.531	
520	0.500	-59.531	
527	0.500	-70.000	
534	0.500	-59.531	
541	0.500	-59.531	
492	0.600	-57.598	
499	0.600	-57.598	
506	0.600	-70.000	
513	0.600	-57.598	
520	0.600	-57.598	
527	0.600	-70.000	
534	0.600	-57.598	
541	0.600	-57.598	
492	0.700	-56.117	
499	0.700	-56.117	
506	0.700	-70.000	
513	0.700	-56.117	
520	0.700	-56.117	
527	0.700	-70.000	
534	0.700	-56.117	
541	0.700	-56.117	
492	0.800	-54.948	
499	0.800	-54.948	
506	0.800	-70.000	
513	0.800	-54.948	
520	0.800	-54.948	
527	0.800	-70.000	
534	0.800	-54.948	
541	0.800	-54.948	
492	0.900	-53.974	
499	0.900	-53.974	
506	0.900	-70.000	
513	0.900	-53.974	
520	0.900	-53.974	
527	0.900	-70.000	
534	0.900	-53.974	
541	0.900	-53.974	
492	1.000	-53.094	
499	1.000	-53.094	
506	1.000	-70.000	
513	1.000	-53.094	
520	1.000	-53.094	
527	1.000	-70.000	
534	1.000	-53.094	
541	1.000	-53.094	
492	1.100	-52.207	
499	1.100	-52.207	
506	1.100	-70.000	
513	1.100	-52.207	
520	1.100	-52.207	
527	1.100	-70.000	
534	1.100	-52.207	
541	1.100	-52.207	
492	1.200	-51.195	
499	1.200	-51.195	
506	1.200	-70.000	
513	1.200	-51.195	
520	1.200	-51.195	
527	1.200	-70.000	
534	1.200	-51.195	
541	1.200	-51.195	
492	1.300	-49.862	
499	1.300	-49.862	
506	1.300	-70.000	
513	1.300	-49.862	
520	1.300	-49.862	
527	1.300	-70.000	
534	1.300	-49.862	
541	1.300	-49.862	
492	1.400	-47.767	
499	1.400	-47.767	
506	1.400	-70.000	
513	1.400	-47.767	
520	1.400	-47.767	
527	1.400	-70.000	
534	1.400	-47.767	
541	1.400	-47.767	
492	1.500	-43.404	
499	1.500	-43.404	
506	1.500	-70.000	
513	1.500	-43.404	
520	1.500	-43.404	
527	1.500	-70.000	
534	1.500	-43.404	
541	1.500	-43.404	
492	1.600	-26.281	
499	1.600	-26.281	
506	1.600	-70.000	
513	1.600	-26.281	
520	1.600	-26.281	
527	1.600	-70.000	
534	1.600	-26.281	
541	1.600	-26.281	
492	1.700	41.372	
499	1.700	41.372	
506	1.700	-70.000	
513	1.700	41.372	
520	1.700	41.372	
527	1.700	-70.000	
534	1.700	41.372	
541	1.700	41.372	
492	1.800	46.864	
499	1.800	46.864	
506	1.800	-69.999	
513	1.800	46.864	
520	1.800	46.864	
527	1.800	-69.999	
534	1.800	46.864	
541	1.800	46.864	
492	1.900	39.185	
499	1.900	39.185	
506	1.900	-69.999	
513	1.900	39.185	
520	1.900	39.185	
527	1.900	-69.999	
534	1.900	39.185	
541	1.900	39.185	
492	2.000	25.314	
499	2.000	25.314	
506	2.000	-69.999	
513	2.000	25.314	
520	2.000	25.314	
527	2.000	-69.999	
534	2.000	25.314	
541	2.000	25.314	
492	2.100	8.203	
499	2.100	8.203	
506	2.100	-69.999	
513	2.100	8.203	
520	2.100	8.203	
527	2.100	-69.999	
534	2.100	8.203	
541	2.100	8.203	
492	2.200	-8.579	
499	2.200	-8.579	
506	2.200	-69.999	
513	2.200	-8.579	
520	2.200	-8.579	
527	2.200	-69.999	
534	2.200	-8.579	
541	2.200	-8.579	
492	2.300	-23.099	
499	2.300	-23.099	
506	2.300	-69.999	
513	2.300	-23.099	
520	2.300	-23.099	
527	2.300	-69.999	
534	2.300	-23.099	
541	2.300	-23.099	
492	2.400	-35.320	
499	2.400	-35.320	
506	2.400	-69.999	
513	2.400	-35.320	
520	2.400	-35.320	
527	2.400	-69.999	
534	2.400	-35.320	
541	2.400	-35.320	
492	2.500	-48.139	
499	2.500	-48.139	
506	2.500	-69.999	
513	2.500	-48.139	
520	2.500	-48.139	
527	2.500	-69.999	
534	2.500	-48.139	
541	2.500	-48.139	
492	2.600	-60.315	
499	2.600	-60.315	
506	2.600	-69.999	
513	2.600	-60.315	
520	2.600	-60.315	
527	2.600	-69.999	
534	2.600	-60.315	
541	2.600	-60.315	
492	2.700	-67.494	
499	2.700	-67.494	
506	2.700	-69.999	
513	2.700	-67.494	
520	2.700	-67.494	
527	2.700	-69.999	
534	2.700	-67.494	
541	2.700	-67.494	
492	2.800	-70.880	
499	2.800	-70.880	
506	2.800	-69.999	
513	2.800	-70.880	
520	2.800	-70.880	
