Interval=	0.00025 s
ExcelDateTime=	4.2696564851361203e+004	11/22/2016 13:33:23.157608
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	RMG	Stim
Range=	10.000 V	10.000 V
29.474	0.631	-0.000
29.47425	-0.347	0.000
29.4745	-1.201	0.000
29.47475	-1.758	0.000
29.475	-1.950	0.000
29.47525	-1.819	0.001
29.4755	-1.516	-0.000
29.47575	-1.258	-0.000
29.476	-1.154	0.000
29.47625	-1.118	0.000
29.4765	-1.030	0.001
29.47675	-0.796	0.001
29.477	-0.492	0.001
29.47725	-0.203	0.000
29.4775	0.069	0.001
29.47775	0.205	0.000
29.478	0.109	0.000
29.47825	-0.093	0.000
29.4785	-0.395	0.000
29.47875	-0.891	0.000
29.479	-1.423	0.000
29.47925	-1.845	0.000
29.4795	-2.008	0.000
29.47975	-1.796	0.000
29.48	-1.239	0.000
29.48025	-0.434	0.000
29.4805	0.435	0.000
29.48075	1.190	0.000
29.481	1.758	-0.000
29.48125	2.150	0.000
29.4815	2.424	0.000
29.48175	2.618	0.000
29.482	2.729	0.001
29.48225	2.795	0.000
29.4825	2.877	0.000
29.48275	3.044	-0.000
29.483	3.226	0.000
29.48325	3.200	0.000
29.4835	2.674	0.000
29.48375	1.582	0.000
29.484	0.151	0.000
29.48425	-1.345	0.000
29.4845	-2.682	0.000
29.48475	-3.786	0.000
29.485	-4.650	0.000
29.48525	-5.194	0.000
29.4855	-5.307	0.001
29.48575	-4.933	0.000
29.486	-4.048	0.000
29.48625	-2.772	0.000
29.4865	-1.308	4.956
29.48675	0.405	4.957
29.487	1.729	0.001
29.48725	2.767	0.001
29.4875	3.562	0.001
29.48775	4.106	0.000
29.488	4.372	0.000
29.48825	4.451	0.000
29.4885	4.454	0.001
29.48875	4.403	0.000
29.489	4.273	0.000
29.48925	4.044	0.001
29.4895	3.758	0.000
29.48975	3.473	0.000
29.49	3.281	0.000
29.49025	3.162	0.000
29.4905	2.736	0.000
29.49075	1.660	0.000
29.491	-0.177	0.000
29.49125	-2.510	0.000
29.4915	-4.800	0.000
29.49175	-6.554	0.001
29.492	-7.340	0.001
29.49225	-7.002	0.000
29.4925	-5.796	0.000
29.49275	-4.151	-0.001
29.493	-2.373	0.000
29.49325	-0.645	0.001
29.4935	0.905	0.001
29.49375	2.218	0.000
29.494	3.249	0.000
29.49425	4.010	0.001
29.4945	4.548	0.000
29.49475	4.899	0.000
29.495	5.094	0.000
29.49525	5.153	0.000
29.4955	5.111	0.000
29.49575	4.990	0.000
29.496	4.819	0.000
29.49625	4.617	-0.000
29.4965	4.389	0.000
29.49675	4.146	0.000
29.497	3.893	0.000
29.49725	3.631	0.000
29.4975	3.357	0.000
29.49775	3.078	-0.000
29.498	2.803	0.001
29.49825	2.545	0.000
29.4985	2.313	0.000
29.49875	2.109	0.000
29.499	1.940	0.000
29.49925	1.810	0.000
29.4995	1.710	0.000
29.49975	1.617	0.001
29.5	1.495	0.000
29.50025	1.320	0.000
29.5005	1.117	0.001
29.50075	0.911	0.000
29.501	0.627	0.000
29.50125	0.224	0.001
29.5015	-0.253	0.001
29.50175	-0.754	0.000
29.502	-1.339	0.000
29.50225	-2.044	0.000
29.5025	-2.760	0.001
29.50275	-3.327	0.000
29.503	-3.703	0.000
29.50325	-4.035	-0.000
29.5035	-4.482	0.000
29.50375	-4.911	0.000
29.504	-5.019	0.000
29.50425	-4.634	0.000
29.5045	-3.750	-0.000
29.50475	-2.441	0.000
29.505	-0.870	0.000
29.50525	0.786	0.001
29.5055	2.334	0.000
29.50575	3.567	0.000
29.506	4.300	0.000
29.50625	4.433	-0.000
29.5065	4.005	0.001
29.50675	3.310	0.000
29.507	2.695	0.000
29.50725	2.333	0.000
29.5075	2.150	0.000
29.50775	1.993	0.001
29.508	1.727	0.000
29.50825	1.400	0.000
29.5085	1.145	0.000
29.50875	1.008	0.000
29.509	0.992	0.000
29.50925	1.130	0.000
29.5095	1.417	0.000
29.50975	1.776	0.000
29.51	2.129	0.000
29.51025	2.442	0.001
29.5105	2.547	0.000
29.51075	2.233	0.000
29.511	1.410	0.001
29.51125	0.148	0.000
29.5115	-1.373	4.956
29.51175	-2.660	4.957
29.512	-3.953	0.001
29.51225	-4.874	0.000
29.5125	-5.272	0.001
29.51275	-5.127	0.001
29.513	-4.524	0.000
29.51325	-3.591	0.000
29.5135	-2.472	0.000
29.51375	-1.320	0.000
29.514	-0.253	0.000
29.51425	0.667	0.000
29.5145	1.414	0.000
29.51475	1.994	0.000
29.515	2.445	-0.000
29.51525	2.871	-0.000
29.5155	3.272	0.001
29.51575	3.316	0.000
29.516	2.640	0.001
29.51625	1.128	-0.000
29.5165	-0.827	-0.000
29.51675	-2.568	0.000
29.517	-3.540	0.001
29.51725	-3.528	0.001
29.5175	-2.731	0.000
29.51775	-1.473	0.001
29.518	-0.057	0.000
29.51825	1.264	0.000
29.5185	2.345	0.000
29.51875	3.163	0.001
29.519	3.751	0.000
29.51925	4.167	0.001
29.5195	4.442	0.000
29.51975	4.587	0.000
29.52	4.611	0.001
29.52025	4.537	0.000
29.5205	4.385	-0.000
29.52075	4.183	0.000
29.521	3.960	0.000
29.52125	3.729	0.000
29.5215	3.490	0.000
29.52175	3.239	0.001
29.522	2.998	0.000
29.52225	2.791	0.001
29.5225	2.632	0.000
29.52275	2.507	0.000
29.523	2.391	0.000
29.52325	2.269	0.000
29.5235	2.137	0.000
29.52375	1.992	0.000
29.524	1.818	0.001
29.52425	1.606	0.000
29.5245	1.385	0.000
29.52475	1.144	0.001
29.525	0.855	-0.000
29.52525	0.532	0.000
29.5255	0.232	0.000
29.52575	-0.021	0.000
29.526	-0.269	0.000
29.52625	-0.542	0.000
29.5265	-0.789	0.000
29.52675	-0.914	0.000
29.527	-0.913	0.000
29.52725	-0.963	0.000
29.5275	-1.108	0.000
29.52775	-1.188	0.000
29.528	-1.081	0.000
29.52825	-0.735	0.000
29.5285	-0.171	0.001
29.52875	0.435	0.001
29.529	0.973	0.000
29.52925	1.332	0.000
29.5295	1.327	0.000
29.52975	0.983	0.000
29.53	0.487	0.000
29.53025	-0.065	0.001
29.5305	-0.568	0.000
29.53075	-0.870	0.000
29.531	-0.941	0.000
29.53125	-0.923	0.000
29.5315	-0.936	0.000
29.53175	-0.989	0.000
29.532	-0.989	0.000
29.53225	-0.753	0.000
29.5325	-0.265	0.001
29.53275	0.166	0.000
29.533	0.286	0.000
29.53325	0.103	0.000
29.5335	-0.195	0.000
29.53375	-0.404	0.000
29.534	-0.397	0.000
29.53425	-0.177	0.000
29.5345	0.142	0.000
29.53475	0.473	0.001
29.535	0.782	0.000
29.53525	1.057	0.000
29.5355	1.354	0.000
29.53575	1.708	0.000
29.536	1.982	0.001
29.53625	1.962	0.000
29.5365	1.532	4.955
29.53675	1.031	4.957
29.537	0.151	0.001
29.53725	-0.670	0.001
29.5375	-1.198	0.000
29.53775	-1.352	0.000
29.538	-1.127	0.001
29.53825	-0.636	0.001
29.5385	-0.022	0.001
29.53875	0.582	0.000
29.539	0.935	0.000
29.53925	0.935	0.000
29.5395	0.667	0.000
29.53975	0.312	0.000
29.54	0.054	0.000
29.54025	-0.077	0.000
29.5405	-0.271	0.000
29.54075	-0.756	0.000
29.541	-1.629	0.000
29.54125	-2.789	0.000
29.5415	-3.898	0.001
29.54175	-4.674	0.000
29.542	-4.901	-0.000
29.54225	-4.496	0.000
29.5425	-3.513	0.000
29.54275	-2.097	-0.000
29.543	-0.487	0.001
29.54325	1.089	0.000
29.5435	2.472	0.000
29.54375	3.567	0.000
29.544	4.358	0.000
29.54425	4.867	0.000
29.5445	5.148	0.001
29.54475	5.257	0.000
29.545	5.230	0.000
29.54525	5.107	0.000
29.5455	4.920	-0.000
29.54575	4.689	0.000
29.546	4.442	0.000
29.54625	4.187	-0.000
29.5465	3.920	0.000
29.54675	3.649	0.000
29.547	3.379	0.000
29.54725	3.086	0.000
29.5475	2.756	0.000
29.54775	2.393	0.000
29.548	2.003	0.001
29.54825	1.614	0.001
29.5485	1.255	0.000
29.54875	0.965	0.000
29.549	0.771	0.001
29.54925	0.673	0.001
29.5495	0.651	0.000
29.54975	0.670	0.000
29.55	0.695	0.000
29.55025	0.715	0.001
29.5505	0.734	0.000
29.55075	0.766	0.000
29.551	0.811	0.000
29.55125	0.859	0.000
29.5515	0.873	-0.000
29.55175	0.859	0.000
29.552	0.855	0.000
29.55225	0.868	-0.000
29.5525	0.932	0.000
29.55275	1.018	0.000
29.553	0.929	0.000
29.55325	0.560	0.000
29.5535	-0.074	0.000
29.55375	-0.922	-0.000
29.554	-1.924	0.001
29.55425	-2.921	0.000
29.5545	-3.715	0.000
29.55475	-4.183	0.000
29.555	-4.237	0.001
29.55525	-3.860	0.000
29.5555	-3.088	0.000
29.55575	-2.030	0.001
29.556	-0.851	0.000
29.55625	0.278	0.000
29.5565	1.269	0.000
29.55675	2.102	0.000
29.557	2.713	0.000
29.55725	2.981	0.000
29.5575	2.847	0.000
29.55775	2.362	0.000
29.558	1.725	0.000
29.55825	1.178	0.000
29.5585	0.724	0.000
29.55875	-0.038	0.000
29.559	-1.365	-0.001
29.55925	-3.163	0.000
29.5595	-5.003	0.001
29.55975	-6.489	0.000
29.56	-7.415	0.000
29.56025	-7.640	0.001
29.5605	-7.115	0.000
29.56075	-5.975	0.001
29.561	-4.432	-0.000
29.56125	-2.757	0.000
29.5615	-1.180	4.956
29.56175	0.446	4.957
29.562	1.557	0.001
29.56225	2.332	0.001
29.5625	2.863	0.001
29.56275	3.237	0.000
29.563	3.524	0.001
29.56325	3.680	0.001
29.5635	3.643	0.000
29.56375	3.398	0.000
29.564	2.978	0.000
29.56425	2.505	-0.000
29.5645	2.113	0.000
29.56475	1.737	0.000
29.565	1.181	0.000
29.56525	0.317	0.001
29.5655	-0.857	0.001
29.56575	-2.138	0.001
29.566	-3.277	0.000
29.56625	-4.263	0.001
29.5665	-5.133	0.000
29.56675	-5.783	0.000
29.567	-5.986	0.000
29.56725	-5.558	0.000
29.5675	-4.501	0.000
29.56775	-2.996	0.000
29.568	-1.302	0.000
29.56825	0.319	0.000
29.5685	1.687	0.000
29.56875	2.696	0.000
29.569	3.334	0.000
29.56925	3.671	0.000
29.5695	3.809	-0.000
29.56975	3.838	0.000
29.57	3.815	0.000
29.57025	3.779	0.000
29.5705	3.750	0.000
29.57075	3.732	0.000
29.571	3.731	-0.000
29.57125	3.732	0.000
29.5715	3.725	0.000
29.57175	3.682	0.000
29.572	3.573	-0.000
29.57225	3.394	0.000
29.5725	3.168	0.000
29.57275	2.921	0.000
29.573	2.670	0.001
29.57325	2.436	0.000
29.5735	2.238	-0.000
29.57375	2.108	0.000
29.574	2.061	0.000
29.57425	2.078	0.000
29.5745	2.112	0.000
29.57475	2.092	-0.000
29.575	2.005	0.000
29.57525	1.873	0.001
29.5755	1.718	0.000
29.57575	1.569	0.000
29.576	1.466	0.000
29.57625	1.441	0.000
29.5765	1.505	0.000
29.57675	1.637	0.000
29.577	1.760	0.000
29.57725	1.789	0.000
29.5775	1.716	0.000
29.57775	1.587	0.001
29.578	1.438	0.001
29.57825	1.304	0.000
29.5785	1.204	0.000
29.57875	1.151	0.000
29.579	1.158	0.000
29.57925	1.240	0.000
29.5795	1.382	0.000
29.57975	1.541	0.000
29.58	1.653	0.000
29.58025	1.665	0.000
29.5805	1.569	0.000
29.58075	1.391	-0.000
29.581	1.121	0.000
29.58125	0.785	-0.000
29.5815	0.443	0.000
29.58175	0.143	-0.000
29.582	-0.093	0.000
29.58225	-0.311	0.000
29.5825	-0.555	0.000
29.58275	-0.815	0.000
29.583	-1.022	0.001
29.58325	-1.169	0.000
29.5835	-1.378	0.000
29.58375	-1.671	0.000
29.584	-1.936	0.000
29.58425	-1.998	0.001
29.5845	-1.797	0.000
29.58475	-1.419	0.000
29.585	-1.014	0.000
29.58525	-0.721	0.000
29.5855	-0.560	0.000
29.58575	-0.499	0.001
29.586	-0.492	0.000
29.58625	-0.457	0.000
29.5865	-0.353	4.956
29.58675	0.094	4.957
29.587	0.377	0.001
29.58725	0.671	0.001
29.5875	1.002	0.001
29.58775	1.332	0.000
29.588	1.568	0.001
29.58825	1.579	0.000
29.5885	1.400	0.001
29.58875	1.040	-0.000
29.589	0.322	0.000
29.58925	-0.816	0.000
29.5895	-2.088	0.000
29.58975	-3.148	-0.000
29.59	-3.814	0.000
29.59025	-4.193	0.000
29.5905	-4.663	0.000
29.59075	-5.317	0.000
29.591	-6.082	0.000
29.59125	-6.929	0.000
29.5915	-7.810	0.000
29.59175	-8.531	0.000
29.592	-8.678	0.000
29.59225	-7.935	0.000
29.5925	-6.334	0.000
29.59275	-4.190	-0.000
29.593	-1.888	0.000
29.59325	0.273	0.000
29.5935	2.119	0.000
29.59375	3.564	0.000
29.594	4.599	0.000
29.59425	5.267	0.000
29.5945	5.614	0.000
29.59475	5.710	0.000
29.595	5.620	0.000
29.59525	5.392	0.001
29.5955	5.074	0.000
29.59575	4.700	-0.000
29.596	4.300	0.001
29.59625	3.898	0.001
29.5965	3.502	-0.000
29.59675	3.113	0.000
29.597	2.736	-0.000
29.59725	2.382	0.000
29.5975	2.056	0.000
29.59775	1.764	0.000
29.598	1.510	0.000
29.59825	1.294	0.001
29.5985	1.113	-0.000
29.59875	0.966	0.001
29.599	0.847	0.001
29.59925	0.726	0.000
29.5995	0.594	0.000
29.59975	0.472	0.000
29.6	0.387	0.000
29.60025	0.354	0.001
29.6005	0.379	0.000
29.60075	0.455	0.000
29.601	0.523	0.000
29.60125	0.555	-0.000
29.6015	0.578	0.000
29.60175	0.613	0.000
29.602	0.646	-0.000
29.60225	0.666	0.000
29.6025	0.660	0.000
29.60275	0.663	0.000
29.603	0.722	-0.000
29.60325	0.847	0.001
29.6035	1.054	0.000
29.60375	1.349	-0.000
29.604	1.710	0.000
29.60425	2.099	0.000
29.6045	2.475	0.000
29.60475	2.762	0.000
29.605	2.879	0.000
29.60525	2.852	0.000
29.6055	2.761	-0.000
29.60575	2.663	0.000
29.606	2.583	-0.000
29.60625	2.492	0.000
29.6065	2.358	0.000
29.60675	2.211	0.000
29.607	2.092	-0.000
29.60725	2.016	0.001
29.6075	1.996	0.000
29.60775	1.991	0.000
29.608	1.879	-0.000
29.60825	1.610	0.000
29.6085	1.239	0.000
29.60875	0.871	0.000
29.609	0.613	0.000
29.60925	0.514	0.000
29.6095	0.535	0.000
29.60975	0.624	0.000
29.61	0.738	0.000
29.61025	0.823	0.000
29.6105	0.827	0.000
29.61075	0.735	-0.000
29.611	0.547	0.000
29.61125	0.280	-0.000
29.6115	-0.028	4.955
29.61175	-0.059	4.957
29.612	-0.326	0.001
29.61225	-0.615	0.001
29.6125	-0.827	0.001
29.61275	-0.951	0.000
29.613	-1.037	0.000
29.61325	-1.107	0.000
29.6135	-1.125	0.001
29.61375	-1.083	0.000
29.614	-1.005	0.001
29.61425	-0.915	-0.000
29.6145	-0.818	0.000
29.61475	-0.719	0.001
29.615	-0.668	0.000
29.61525	-0.685	0.001
29.6155	-0.850	0.000
29.61575	-1.351	0.000
29.616	-2.477	0.000
29.61625	-4.200	0.000
29.6165	-6.272	0.000
29.61675	-8.184	0.000
29.617	-9.371	-0.001
29.61725	-9.451	0.000
29.6175	-8.617	0.000
29.61775	-7.004	0.000
29.618	-5.053	0.000
29.61825	-3.064	0.000
29.6185	-1.225	-0.000
29.61875	0.397	0.000
29.619	1.772	0.001
29.61925	2.869	0.000
29.6195	3.681	0.000
29.61975	4.242	-0.001
29.62	4.581	0.000
29.62025	4.740	0.000
29.6205	4.775	0.000
29.62075	4.712	0.001
29.621	4.577	0.000
29.62125	4.388	0.000
29.6215	4.153	0.000
29.62175	3.873	-0.000
29.622	3.559	0.000
29.62225	3.228	0.000
29.6225	2.895	0.000
29.62275	2.568	0.000
29.623	2.259	0.000
29.62325	1.973	0.001
29.6235	1.710	-0.000
29.62375	1.472	-0.000
29.624	1.258	0.000
29.62425	1.072	-0.000
29.6245	0.911	0.000
29.62475	0.775	0.000
29.625	0.648	0.000
29.62525	0.489	0.000
29.6255	0.313	0.000
29.62575	0.120	0.001
29.626	-0.092	0.000
29.62625	-0.284	0.000
29.6265	-0.405	0.000
29.62675	-0.434	-0.000
29.627	-0.373	0.000
29.62725	-0.230	0.000
29.6275	-0.021	0.000
29.62775	0.230	0.000
29.628	0.464	0.000
29.62825	0.648	0.000
29.6285	0.789	0.001
29.62875	0.845	-0.000
29.629	0.791	0.000
29.62925	0.692	0.000
29.6295	0.628	-0.000
29.62975	0.639	0.000
29.63	0.732	0.000
29.63025	0.896	0.000
29.6305	1.118	0.000
29.63075	1.393	0.001
29.631	1.703	0.000
29.63125	1.992	0.001
29.6315	2.197	0.000
29.63175	2.293	0.000
29.632	2.275	0.000
29.63225	2.127	0.000
29.6325	1.901	0.000
29.63275	1.653	0.000
29.633	1.425	0.000
29.63325	1.162	0.000
29.6335	0.702	0.000
29.63375	-0.100	0.001
29.634	-1.255	-0.000
29.63425	-2.518	0.000
29.6345	-3.601	-0.000
29.63475	-4.323	0.000
29.635	-4.540	0.000
29.63525	-4.212	0.000
29.6355	-3.438	0.001
29.63575	-2.395	0.001
29.636	-1.265	0.000
29.63625	-0.202	0.000
29.6365	0.708	4.956
29.63675	1.682	4.957
29.637	2.184	0.000
29.63725	2.411	0.001
29.6375	2.461	-0.000
29.63775	2.394	0.001
29.638	2.241	0.000
29.63825	2.018	0.000
29.6385	1.733	0.000
29.63875	1.410	0.000
29.639	1.076	0.000
29.63925	0.735	0.000
29.6395	0.313	0.000
29.63975	-0.205	0.000
29.64	-0.740	-0.000
29.64025	-1.232	0.000
29.6405	-1.748	0.000
29.64075	-2.343	-0.000
29.641	-2.919	0.000
29.64125	-3.422	-0.000
29.6415	-3.800	0.000
29.64175	-3.978	-0.000
29.642	-3.899	0.001
29.64225	-3.549	0.000
29.6425	-2.983	0.000
29.64275	-2.234	0.000
29.643	-1.374	0.000
29.64325	-0.540	0.000
29.6435	0.142	0.000
29.64375	0.639	0.000
29.644	0.991	0.000
29.64425	1.258	0.000
29.6445	1.472	0.000
29.64475	1.564	0.000
29.645	1.463	0.000
29.64525	1.203	0.000
29.6455	0.874	0.000
29.64575	0.574	0.000
29.646	0.424	0.000
29.64625	0.448	-0.000
29.6465	0.565	-0.000
29.64675	0.717	0.000
29.647	0.882	0.000
29.64725	1.041	0.000
29.6475	1.163	0.001
29.64775	1.244	-0.001
29.648	1.317	0.000
29.64825	1.396	0.000
29.6485	1.476	0.000
29.64875	1.542	0.000
29.649	1.577	0.000
29.64925	1.583	0.001
29.6495	1.570	-0.000
29.64975	1.544	0.001
29.65	1.508	0.001
29.65025	1.464	0.000
29.6505	1.419	0.000
29.65075	1.373	0.000
29.651	1.325	0.000
29.65125	1.272	0.000
29.6515	1.215	0.000
29.65175	1.158	0.000
29.652	1.103	0.000
29.65225	1.037	0.000
29.6525	0.901	0.000
29.65275	0.675	0.000
29.653	0.422	0.000
29.65325	0.191	0.000
29.6535	0.012	0.000
29.65375	-0.124	0.001
29.654	-0.234	0.000
29.65425	-0.292	0.000
29.6545	-0.296	0.000
29.65475	-0.290	-0.000
29.655	-0.330	0.000
29.65525	-0.463	-0.000
29.6555	-0.658	0.000
29.65575	-0.896	0.000
29.656	-1.152	0.000
29.65625	-1.364	0.000
29.6565	-1.464	0.000
29.65675	-1.433	0.000
29.657	-1.306	0.000
29.65725	-1.114	0.000
29.6575	-0.872	0.000
29.65775	-0.589	-0.000
29.658	-0.314	0.000
29.65825	-0.072	0.000
29.6585	0.137	-0.000
29.65875	0.330	0.000
29.659	0.511	0.000
29.65925	0.672	0.000
29.6595	0.801	0.000
29.65975	0.910	0.000
29.66	1.007	0.000
29.66025	1.083	0.000
29.6605	1.136	-0.000
29.66075	1.158	0.001
29.661	1.140	0.000
29.66125	1.097	0.000
29.6615	1.053	4.955
29.66175	1.291	4.957
29.662	1.277	0.000
29.66225	1.191	0.001
29.6625	1.097	0.000
29.66275	0.998	-0.000
29.663	0.841	0.001
29.66325	0.580	0.001
29.6635	0.266	0.001
29.66375	-0.027	0.000
29.664	-0.241	0.000
29.66425	-0.352	0.000
29.6645	-0.377	0.000
29.66475	-0.318	0.001
29.665	-0.199	0.000
29.66525	-0.207	0.000
29.6655	-0.558	0.000
29.66575	-1.250	0.000
29.666	-2.171	0.000
29.66625	-3.246	0.000
29.6665	-4.414	0.000
29.66675	-5.517	0.000
29.667	-6.237	0.000
29.66725	-6.332	0.000
29.6675	-5.809	0.000
29.66775	-4.877	0.000
29.668	-3.765	0.000
29.66825	-2.648	0.001
29.6685	-1.590	0.000
29.66875	-0.685	0.000
29.669	-0.007	0.000
29.66925	0.448	0.000
29.6695	0.712	0.000
29.66975	0.835	0.000
29.67	0.907	-0.000
29.67025	0.963	0.000
29.6705	1.002	-0.000
29.67075	1.028	0.000
29.671	1.087	0.000
29.67125	1.199	0.000
29.6715	1.336	-0.001
29.67175	1.449	0.000
29.672	1.520	0.000
29.67225	1.541	0.000
29.6725	1.511	0.000
29.67275	1.435	0.000
29.673	1.321	0.000
29.67325	1.177	0.000
29.6735	1.012	0.000
29.67375	0.835	0.000
29.674	0.653	0.001
29.67425	0.480	0.001
29.6745	0.327	0.000
29.67475	0.192	0.000
29.675	0.077	0.000
29.67525	-0.018	0.000
29.6755	-0.092	0.001
29.67575	-0.145	0.000
29.676	-0.176	0.000
29.67625	-0.186	0.001
29.6765	-0.178	0.000
29.67675	-0.150	0.001
29.677	-0.105	0.000
29.67725	-0.045	0.000
29.6775	0.026	0.000
29.67775	0.108	0.000
29.678	0.202	-0.000
29.67825	0.307	0.000
29.6785	0.422	-0.000
29.67875	0.548	0.001
29.679	0.683	0.000
29.67925	0.823	0.000
29.6795	0.933	0.000
29.67975	0.982	0.000
29.68	0.943	0.000
29.68025	0.823	0.000
29.6805	0.681	-0.000
29.68075	0.566	0.001
29.681	0.495	0.000
29.68125	0.430	0.000
29.6815	0.366	0.000
29.68175	0.353	-0.000
29.682	0.419	0.000
29.68225	0.552	0.001
29.6825	0.739	0.000
29.68275	0.956	-0.000
29.683	1.162	0.000
29.68325	1.328	-0.000
29.6835	1.448	0.000
29.68375	1.521	-0.001
29.684	1.567	0.000
29.68425	1.607	0.000
29.6845	1.648	0.000
29.68475	1.686	0.000
29.685	1.717	0.000
29.68525	1.727	0.000
29.6855	1.696	0.001
29.68575	1.608	0.000
29.686	1.448	0.000
29.68625	1.239	0.000
29.6865	1.014	4.956
29.68675	1.061	4.957
29.687	0.820	0.000
29.68725	0.426	0.000
29.6875	-0.013	0.000
29.68775	-0.393	0.000
29.688	-0.662	0.000
29.68825	-0.796	0.000
29.6885	-0.796	0.000
29.68875	-0.683	0.001
29.689	-0.489	0.000
29.68925	-0.264	0.000
29.6895	-0.036	0.000
29.68975	0.165	0.001
29.69	0.294	0.000
29.69025	0.346	0.000
29.6905	0.271	0.000
29.69075	0.000	0.000
29.691	-0.439	0.000
29.69125	-0.990	0.001
29.6915	-1.585	0.000
29.69175	-2.116	0.000
29.692	-2.482	0.001
29.69225	-2.643	0.000
29.6925	-2.579	0.001
29.69275	-2.274	0.000
29.693	-1.746	0.000
29.69325	-1.076	0.000
29.6935	-0.375	-0.000
29.69375	0.276	0.000
29.694	0.833	0.000
29.69425	1.296	0.000
29.6945	1.659	-0.000
29.69475	1.853	-0.000
29.695	1.818	-0.000
29.69525	1.592	-0.000
29.6955	1.284	0.000
29.69575	0.988	0.000
29.696	0.813	0.000
29.69625	0.788	0.001
29.6965	0.862	0.000
29.69675	0.979	0.000
29.697	1.108	0.000
29.69725	1.230	-0.000
29.6975	1.330	0.000
29.69775	1.402	0.000
29.698	1.449	0.000
29.69825	1.472	0.000
29.6985	1.473	0.000
29.69875	1.466	0.000
29.699	1.453	0.001
29.69925	1.434	0.000
29.6995	1.411	0.000
29.69975	1.383	-0.000
29.7	1.356	0.000
29.70025	1.333	0.000
29.7005	1.314	0.000
29.70075	1.297	0.001
29.701	1.280	0.000
29.70125	1.255	0.000
29.7015	1.209	0.000
29.70175	1.136	0.000
29.702	1.052	0.000
29.70225	0.969	0.000
29.7025	0.896	0.000
29.70275	0.842	0.000
29.703	0.822	0.000
29.70325	0.845	0.000
29.7035	0.895	0.000
29.70375	0.922	0.000
29.704	0.882	0.000
29.70425	0.792	0.001
29.7045	0.679	0.000
29.70475	0.538	0.000
29.705	0.363	0.000
29.70525	0.185	0.000
29.7055	0.042	0.000
29.70575	-0.108	0.001
29.706	-0.310	0.000
29.70625	-0.520	0.000
29.7065	-0.703	-0.000
29.70675	-0.877	0.000
29.707	-1.025	0.000
29.70725	-1.128	-0.000
29.7075	-1.179	0.000
29.70775	-1.154	0.001
29.708	-1.066	0.000
29.70825	-0.953	0.000
29.7085	-0.800	0.000
29.70875	-0.598	0.001
29.709	-0.360	0.001
29.70925	-0.098	0.000
29.7095	0.174	0.000
29.70975	0.441	0.000
29.71	0.695	0.001
29.71025	0.933	0.000
29.7105	1.146	0.000
29.71075	1.323	0.000
29.711	1.446	0.000
29.71125	1.505	0.000
29.7115	1.524	4.955
29.71175	1.791	4.957
29.712	1.773	0.001
29.71225	1.655	0.000
29.7125	1.521	0.001
29.71275	1.389	0.001
29.713	1.249	0.000
29.71325	1.092	0.000
29.7135	0.928	0.000
29.71375	0.768	-0.000
29.714	0.631	0.000
29.71425	0.523	-0.000
29.7145	0.451	0.000
29.71475	0.412	0.000
29.715	0.399	-0.000
29.71525	0.400	0.001
29.7155	0.376	-0.000
29.71575	0.299	0.001
29.716	0.104	0.000
29.71625	-0.315	0.000
29.7165	-0.906	0.000
29.71675	-1.522	0.000
29.717	-2.032	0.000
29.71725	-2.357	0.000
29.7175	-2.440	-0.000
29.71775	-2.251	-0.000
29.718	-1.801	0.001
29.71825	-1.186	0.000
29.7185	-0.511	0.000
29.71875	0.104	0.000
29.719	0.510	-0.000
29.71925	0.651	0.000
29.7195	0.598	-0.000
29.71975	0.491	0.000
29.72	0.444	0.000
29.72025	0.541	0.000
29.7205	0.760	-0.001
29.72075	1.035	0.000
29.721	1.317	0.000
29.72125	1.576	0.000
29.7215	1.783	0.000
29.72175	1.922	0.000
29.722	1.989	0.001
29.72225	1.994	0.000
29.7225	1.943	0.000
29.72275	1.850	0.001
29.723	1.732	0.000
29.72325	1.598	0.000
29.7235	1.456	-0.000
29.72375	1.319	0.000
29.724	1.190	0.000
29.72425	1.064	0.000
29.7245	0.940	0.000
29.72475	0.817	0.000
29.725	0.699	0.000
29.72525	0.573	-0.000
29.7255	0.390	0.000
29.72575	0.123	0.000
29.726	-0.235	0.000
29.72625	-0.628	-0.001
29.7265	-0.974	0.001
29.72675	-1.222	-0.000
29.727	-1.347	-0.000
29.72725	-1.337	0.000
29.7275	-1.194	0.000
29.72775	-0.938	0.000
29.728	-0.598	0.000
29.72825	-0.229	0.000
29.7285	0.115	0.000
29.72875	0.398	0.000
29.729	0.614	0.000
29.72925	0.775	0.000
29.7295	0.897	0.001
29.72975	0.982	-0.000
29.73	1.010	0.000
29.73025	0.948	0.000
29.7305	0.802	-0.000
29.73075	0.625	0.000
29.731	0.468	0.000
29.73125	0.356	-0.000
29.7315	0.289	0.000
29.73175	0.226	0.000
29.732	0.163	0.000
29.73225	0.105	0.000
29.7325	0.075	0.000
29.73275	0.082	0.000
29.733	0.127	0.000
29.73325	0.206	0.001
29.7335	0.321	0.000
29.73375	0.471	0.000
29.734	0.653	0.000
29.73425	0.858	0.000
29.7345	1.058	0.001
29.73475	1.228	0.000
29.735	1.353	0.000
29.73525	1.426	0.001
29.7355	1.453	0.000
29.73575	1.437	-0.000
29.736	1.357	-0.000
29.73625	1.208	0.000
29.7365	1.043	4.955
29.73675	1.160	4.957
