Interval=	0.00025 s
ExcelDateTime=	4.2696564859723469e+004	11/22/2016 13:33:23.880108
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	RTA	Stim
Range=	10.000 V	10.000 V
30.18725	-0.447	0.001
30.1875	-0.521	0.000
30.18775	-0.561	0.000
30.188	-0.560	0.000
30.18825	-0.455	0.000
30.1885	-0.234	0.000
30.18875	0.057	0.001
30.189	0.391	0.000
30.18925	0.747	-0.000
30.1895	1.048	0.001
30.18975	1.208	0.000
30.19	1.258	0.000
30.19025	1.329	0.001
30.1905	1.482	0.000
30.19075	1.637	0.000
30.191	1.695	-0.000
30.19125	1.666	0.001
30.1915	1.604	0.000
30.19175	1.477	0.001
30.192	1.201	0.000
30.19225	0.771	0.000
30.1925	0.301	0.000
30.19275	-0.087	0.000
30.193	-0.347	0.001
30.19325	-0.473	0.000
30.1935	-0.446	0.000
30.19375	-0.250	-0.000
30.194	0.086	0.000
30.19425	0.504	0.000
30.1945	0.947	0.000
30.19475	1.375	0.000
30.195	1.745	0.001
30.19525	2.025	0.000
30.1955	2.209	0.000
30.19575	2.316	0.000
30.196	2.360	0.000
30.19625	2.349	0.000
30.1965	2.290	0.001
30.19675	2.196	0.000
30.197	2.073	-0.000
30.19725	1.927	0.000
30.1975	1.765	0.000
30.19775	1.604	0.001
30.198	1.447	0.000
30.19825	1.286	0.000
30.1985	1.117	0.000
30.19875	0.951	0.001
30.199	0.797	0.001
30.19925	0.643	0.000
30.1995	0.462	-0.000
30.19975	0.228	0.000
30.2	-0.058	0.000
30.20025	-0.354	0.000
30.2005	-0.598	0.000
30.20075	-0.751	0.000
30.201	-0.833	0.001
30.20125	-0.893	0.000
30.2015	-0.959	-0.000
30.20175	-1.018	0.000
30.202	-1.045	0.000
30.20225	-1.026	0.000
30.2025	-0.956	0.000
30.20275	-0.838	0.000
30.203	-0.682	-0.000
30.20325	-0.498	0.000
30.2035	-0.305	0.000
30.20375	-0.176	-0.000
30.204	-0.237	-0.000
30.20425	-0.544	0.000
30.2045	-0.991	0.001
30.20475	-1.405	0.001
30.205	-1.737	0.000
30.20525	-2.085	0.000
30.2055	-2.502	0.000
30.20575	-2.877	-0.000
30.206	-3.036	0.001
30.20625	-2.909	0.000
30.2065	-2.534	0.000
30.20675	-1.962	0.001
30.207	-1.229	0.000
30.20725	-0.404	0.000
30.2075	0.423	0.000
30.20775	1.185	0.000
30.208	1.841	0.000
30.20825	2.357	0.001
30.2085	2.725	0.000
30.20875	2.974	-0.000
30.209	3.120	0.000
30.20925	3.124	0.000
30.2095	2.958	0.000
30.20975	2.673	0.000
30.21	2.352	0.000
30.21025	2.015	0.001
30.2105	1.662	-0.001
30.21075	1.337	0.000
30.211	1.086	0.000
30.21125	0.853	0.000
30.2115	0.548	4.955
30.21175	0.198	4.957
30.212	-0.075	0.000
30.21225	-0.241	0.001
30.2125	-0.416	0.000
30.21275	-0.668	-0.000
30.213	-0.879	0.001
30.21325	-0.878	0.001
30.2135	-0.641	0.001
30.21375	-0.295	0.001
30.214	0.038	0.000
30.21425	0.313	0.000
30.2145	0.517	-0.000
30.21475	0.643	0.000
30.215	0.723	0.000
30.21525	0.813	0.000
30.2155	0.928	0.001
30.21575	1.014	0.000
30.216	1.010	0.000
30.21625	0.915	0.000
30.2165	0.768	-0.000
30.21675	0.598	-0.000
30.217	0.418	-0.000
30.21725	0.269	0.000
30.2175	0.213	0.000
30.21775	0.290	0.000
30.218	0.477	0.000
30.21825	0.712	-0.000
30.2185	0.943	0.000
30.21875	1.151	0.001
30.219	1.329	0.001
30.21925	1.468	0.000
30.2195	1.570	0.000
30.21975	1.645	0.000
30.22	1.698	0.001
30.22025	1.729	0.001
30.2205	1.740	0.000
30.22075	1.739	0.000
30.221	1.735	-0.000
30.22125	1.726	-0.000
30.2215	1.711	-0.000
30.22175	1.689	-0.001
30.222	1.665	0.000
30.22225	1.643	0.000
30.2225	1.618	0.000
30.22275	1.591	0.000
30.223	1.562	0.000
30.22325	1.532	0.000
30.2235	1.499	0.000
30.22375	1.464	0.000
30.224	1.426	0.000
30.22425	1.383	0.000
30.2245	1.312	0.000
30.22475	1.176	0.000
30.225	0.946	0.000
30.22525	0.623	0.000
30.2255	0.253	0.000
30.22575	-0.084	-0.000
30.226	-0.298	0.000
30.22625	-0.338	0.000
30.2265	-0.228	0.001
30.22675	-0.061	0.001
30.227	0.061	-0.000
30.22725	0.082	0.000
30.2275	0.010	0.000
30.22775	-0.102	0.000
30.228	-0.190	0.000
30.22825	-0.208	0.000
30.2285	-0.142	0.000
30.22875	-0.011	0.000
30.229	0.161	0.000
30.22925	0.355	0.000
30.2295	0.546	0.000
30.22975	0.700	-0.000
30.23	0.789	0.000
30.23025	0.803	0.000
30.2305	0.746	0.000
30.23075	0.619	0.000
30.231	0.429	0.000
30.23125	0.213	-0.000
30.2315	0.030	0.000
30.23175	-0.082	0.000
30.232	-0.144	0.000
30.23225	-0.228	0.000
30.2325	-0.394	0.000
30.23275	-0.657	0.001
30.233	-0.981	-0.000
30.23325	-1.307	0.000
30.2335	-1.551	0.000
30.23375	-1.614	0.000
30.234	-1.442	0.000
30.23425	-1.059	0.001
30.2345	-0.556	0.000
30.23475	-0.023	0.000
30.235	0.463	-0.000
30.23525	0.840	0.000
30.2355	1.083	0.000
30.23575	1.220	0.000
30.236	1.272	0.000
30.23625	1.184	0.001
30.2365	0.885	4.955
30.23675	0.425	4.957
30.237	-0.031	0.001
30.23725	-0.369	0.000
30.2375	-0.629	0.000
30.23775	-0.917	0.001
30.238	-1.254	0.000
30.23825	-1.577	0.000
30.2385	-1.811	0.000
30.23875	-1.905	0.000
30.239	-1.800	0.000
30.23925	-1.457	0.000
30.2395	-0.913	0.000
30.23975	-0.276	0.000
30.24	0.351	0.000
30.24025	0.898	0.001
30.2405	1.274	0.000
30.24075	1.350	0.000
30.241	1.048	0.000
30.24125	0.444	-0.000
30.2415	-0.239	0.000
30.24175	-0.771	0.000
30.242	-1.036	0.000
30.24225	-1.038	0.000
30.2425	-0.823	0.000
30.24275	-0.440	0.000
30.243	0.049	0.001
30.24325	0.566	0.001
30.2435	1.041	0.000
30.24375	1.435	0.001
30.244	1.738	0.001
30.24425	1.963	0.000
30.2445	2.127	0.000
30.24475	2.235	0.001
30.245	2.257	0.001
30.24525	2.174	-0.000
30.2455	2.014	0.000
30.24575	1.839	0.000
30.246	1.683	0.000
30.24625	1.532	0.000
30.2465	1.361	-0.000
30.24675	1.178	0.000
30.247	1.014	0.000
30.24725	0.882	0.000
30.2475	0.777	0.000
30.24775	0.688	0.001
30.248	0.612	0.001
30.24825	0.551	0.000
30.2485	0.505	-0.000
30.24875	0.476	-0.000
30.249	0.464	0.000
30.24925	0.467	0.000
30.2495	0.482	0.000
30.24975	0.507	0.000
30.25	0.541	-0.000
30.25025	0.581	-0.000
30.2505	0.627	0.000
30.25075	0.679	0.000
30.251	0.733	0.000
30.25125	0.785	0.000
30.2515	0.830	-0.000
30.25175	0.857	0.000
30.252	0.838	0.001
30.25225	0.741	0.000
30.2525	0.568	0.000
30.25275	0.368	0.000
30.253	0.194	0.000
30.25325	0.060	0.000
30.2535	-0.044	-0.000
30.25375	-0.118	-0.000
30.254	-0.152	0.000
30.25425	-0.140	0.000
30.2545	-0.092	-0.000
30.25475	-0.006	0.001
30.255	0.130	0.001
30.25525	0.313	0.000
30.2555	0.524	0.000
30.25575	0.750	0.000
30.256	0.981	0.001
30.25625	1.183	0.000
30.2565	1.297	0.000
30.25675	1.269	0.001
30.257	1.088	0.000
30.25725	0.788	0.000
30.2575	0.439	-0.000
30.25775	0.141	0.000
30.258	-0.030	0.000
30.25825	-0.055	0.001
30.2585	0.030	0.000
30.25875	0.180	-0.000
30.259	0.354	-0.000
30.25925	0.502	0.000
30.2595	0.568	0.000
30.25975	0.528	0.000
30.26	0.384	0.000
30.26025	0.161	0.000
30.2605	-0.078	0.000
30.26075	-0.227	0.001
30.261	-0.235	0.000
30.26125	-0.175	0.000
30.2615	-0.152	4.956
30.26175	-0.155	4.957
30.262	-0.074	0.000
30.26225	0.115	0.001
30.2625	0.281	0.001
30.26275	0.288	0.001
30.263	0.139	0.000
30.26325	-0.060	0.000
30.2635	-0.234	0.001
30.26375	-0.363	0.000
30.264	-0.449	0.001
30.26425	-0.513	0.000
30.2645	-0.603	0.000
30.26475	-0.759	0.000
30.265	-0.977	0.000
30.26525	-1.224	0.000
30.2655	-1.465	0.000
30.26575	-1.644	-0.000
30.266	-1.712	0.000
30.26625	-1.693	0.000
30.2665	-1.710	-0.000
30.26675	-1.868	-0.000
30.267	-2.129	0.001
30.26725	-2.320	0.000
30.2675	-2.270	0.000
30.26775	-1.918	0.001
30.268	-1.310	0.000
30.26825	-0.557	0.000
30.2685	0.210	0.001
30.26875	0.874	0.000
30.269	1.379	-0.000
30.26925	1.735	0.000
30.2695	1.982	0.000
30.26975	2.148	-0.000
30.27	2.238	0.000
30.27025	2.256	0.000
30.2705	2.214	0.000
30.27075	2.128	0.000
30.271	2.010	0.000
30.27125	1.870	0.001
30.2715	1.714	0.000
30.27175	1.549	0.001
30.272	1.384	0.001
30.27225	1.226	0.001
30.2725	1.076	0.000
30.27275	0.936	0.001
30.273	0.806	0.000
30.27325	0.689	0.000
30.2735	0.586	0.001
30.27375	0.498	-0.000
30.274	0.424	0.000
30.27425	0.360	0.000
30.2745	0.304	0.000
30.27475	0.257	0.000
30.275	0.218	0.000
30.27525	0.188	-0.000
30.2755	0.163	0.000
30.27575	0.146	-0.000
30.276	0.139	0.000
30.27625	0.139	-0.000
30.2765	0.144	0.000
30.27675	0.153	0.000
30.277	0.168	0.000
30.27725	0.178	0.000
30.2775	0.154	0.000
30.27775	0.070	0.000
30.278	-0.075	0.000
30.27825	-0.255	0.001
30.2785	-0.445	0.001
30.27875	-0.644	0.000
30.279	-0.875	0.000
30.27925	-1.149	0.000
30.2795	-1.422	0.000
30.27975	-1.605	0.000
30.28	-1.620	0.000
30.28025	-1.455	0.000
30.2805	-1.152	-0.000
30.28075	-0.772	0.000
30.281	-0.368	0.001
30.28125	-0.001	0.000
30.2815	0.271	0.000
30.28175	0.424	0.000
30.282	0.476	0.000
30.28225	0.456	0.000
30.2825	0.389	0.000
30.28275	0.303	0.000
30.283	0.229	-0.000
30.28325	0.188	0.001
30.2835	0.185	0.000
30.28375	0.216	0.000
30.284	0.271	0.000
30.28425	0.333	0.000
30.2845	0.404	0.000
30.28475	0.493	0.000
30.285	0.575	0.000
30.28525	0.568	0.000
30.2855	0.412	0.000
30.28575	0.137	0.001
30.286	-0.191	-0.000
30.28625	-0.567	0.000
30.2865	-1.017	4.955
30.28675	-1.477	4.957
30.287	-1.788	0.001
30.28725	-1.854	0.001
30.2875	-1.729	0.001
30.28775	-1.524	0.000
30.288	-1.293	0.000
30.28825	-1.043	0.001
30.2885	-0.819	0.000
30.28875	-0.687	0.000
30.289	-0.653	0.000
30.28925	-0.658	-0.000
30.2895	-0.650	0.000
30.28975	-0.638	0.000
30.29	-0.656	0.001
30.29025	-0.710	-0.000
30.2905	-0.776	0.000
30.29075	-0.842	-0.000
30.291	-0.947	0.001
30.29125	-1.162	0.001
30.2915	-1.511	0.000
30.29175	-1.910	0.001
30.292	-2.193	0.000
30.29225	-2.218	-0.000
30.2925	-1.940	0.000
30.29275	-1.423	0.000
30.293	-0.782	0.000
30.29325	-0.139	-0.001
30.2935	0.420	0.000
30.29375	0.851	-0.000
30.294	1.157	0.001
30.29425	1.360	0.000
30.2945	1.478	0.000
30.29475	1.522	0.000
30.295	1.505	0.000
30.29525	1.439	0.001
30.2955	1.346	0.001
30.29575	1.243	0.000
30.296	1.143	0.000
30.29625	1.048	-0.000
30.2965	0.955	0.000
30.29675	0.863	0.000
30.297	0.774	0.000
30.29725	0.690	0.000
30.2975	0.611	0.000
30.29775	0.539	0.001
30.298	0.475	0.000
30.29825	0.419	0.000
30.2985	0.369	0.000
30.29875	0.327	0.000
30.299	0.293	0.000
30.29925	0.267	0.000
30.2995	0.247	0.000
30.29975	0.234	0.000
30.3	0.227	0.000
30.30025	0.225	0.001
30.3005	0.225	0.000
30.30075	0.228	0.000
30.301	0.238	0.000
30.30125	0.252	0.000
30.3015	0.255	0.000
30.30175	0.229	0.000
30.302	0.168	0.000
30.30225	0.074	0.000
30.3025	-0.048	0.001
30.30275	-0.186	0.000
30.303	-0.325	0.001
30.30325	-0.446	0.000
30.3035	-0.537	0.000
30.30375	-0.589	0.000
30.304	-0.596	0.000
30.30425	-0.552	0.000
30.3045	-0.455	0.000
30.30475	-0.306	0.000
30.305	-0.115	0.000
30.30525	0.088	0.000
30.3055	0.262	0.000
30.30575	0.384	0.000
30.306	0.455	0.001
30.30625	0.472	-0.000
30.3065	0.417	0.000
30.30675	0.275	-0.000
30.307	0.066	0.000
30.30725	-0.164	-0.000
30.3075	-0.374	-0.000
30.30775	-0.547	0.000
30.308	-0.692	0.000
30.30825	-0.812	0.001
30.3085	-0.884	0.000
30.30875	-0.865	0.001
30.309	-0.739	0.000
30.30925	-0.540	0.000
30.3095	-0.318	-0.000
30.30975	-0.092	0.000
30.31	0.125	0.000
30.31025	0.306	0.000
30.3105	0.437	0.000
30.31075	0.534	-0.000
30.311	0.592	0.000
30.31125	0.538	0.000
30.3115	0.310	4.955
30.31175	-0.031	4.957
30.312	-0.350	0.000
30.31225	-0.588	0.000
30.3125	-0.793	0.000
30.31275	-1.013	0.001
30.313	-1.224	0.000
30.31325	-1.384	0.000
30.3135	-1.495	0.001
30.31375	-1.554	0.001
30.314	-1.523	0.000
30.31425	-1.378	0.000
30.3145	-1.152	0.000
30.31475	-0.915	0.001
30.315	-0.718	0.000
30.31525	-0.604	0.000
30.3155	-0.610	0.001
30.31575	-0.740	-0.000
30.316	-0.967	0.000
30.31625	-1.262	0.000
30.3165	-1.607	0.000
30.31675	-1.965	0.000
30.317	-2.249	0.000
30.31725	-2.356	0.000
30.3175	-2.227	0.001
30.31775	-1.867	-0.000
30.318	-1.338	0.000
30.31825	-0.732	0.000
30.3185	-0.140	-0.000
30.31875	0.383	0.000
30.319	0.812	0.000
30.31925	1.139	0.000
30.3195	1.358	0.000
30.31975	1.477	0.000
30.32	1.515	0.001
30.32025	1.491	0.000
30.3205	1.421	0.000
30.32075	1.320	0.001
30.321	1.205	0.000
30.32125	1.084	0.000
30.3215	0.960	0.000
30.32175	0.833	0.000
30.322	0.709	0.000
30.32225	0.593	0.000
30.3225	0.484	0.000
30.32275	0.382	0.000
30.323	0.289	-0.000
30.32325	0.207	0.000
30.3235	0.136	0.000
30.32375	0.075	0.000
30.324	0.022	-0.000
30.32425	-0.029	-0.000
30.3245	-0.084	-0.000
30.32475	-0.151	0.000
30.325	-0.226	0.001
30.32525	-0.297	0.000
30.3255	-0.353	0.000
30.32575	-0.385	0.000
30.326	-0.388	0.001
30.32625	-0.363	0.000
30.3265	-0.313	0.001
30.32675	-0.245	0.000
30.327	-0.169	0.000
30.32725	-0.099	0.001
30.3275	-0.054	0.000
30.32775	-0.050	0.001
30.328	-0.100	0.000
30.32825	-0.203	0.000
30.3285	-0.336	0.000
30.32875	-0.464	0.000
30.329	-0.550	0.000
30.32925	-0.570	0.000
30.3295	-0.525	0.000
30.32975	-0.430	0.000
30.33	-0.297	0.000
30.33025	-0.142	0.000
30.3305	0.016	0.001
30.33075	0.156	0.000
30.331	0.255	0.001
30.33125	0.304	0.000
30.3315	0.304	0.000
30.33175	0.258	0.000
30.332	0.168	0.000
30.33225	0.032	0.000
30.3325	-0.147	0.000
30.33275	-0.361	0.001
30.333	-0.603	0.001
30.33325	-0.862	0.000
30.3335	-1.106	0.000
30.33375	-1.307	0.000
30.334	-1.483	0.000
30.33425	-1.682	0.001
30.3345	-1.897	0.000
30.33475	-2.047	0.000
30.335	-2.068	0.001
30.33525	-2.005	-0.000
30.3355	-1.934	0.000
30.33575	-1.854	0.000
30.336	-1.714	0.000
30.33625	-1.526	0.001
30.3365	-1.357	4.955
30.33675	-1.193	4.957
30.337	-0.930	0.000
30.33725	-0.524	0.001
30.3375	-0.079	0.001
30.33775	0.269	0.000
30.338	0.479	0.000
30.33825	0.585	0.000
30.3385	0.612	0.001
30.33875	0.554	0.000
30.339	0.424	0.000
30.33925	0.260	0.000
30.3395	0.087	0.000
30.33975	-0.093	0.000
30.34	-0.280	0.001
30.34025	-0.460	0.000
30.3405	-0.613	0.000
30.34075	-0.732	0.001
30.341	-0.843	-0.000
30.34125	-0.990	0.000
30.3415	-1.196	0.000
30.34175	-1.436	0.000
30.342	-1.661	0.001
30.34225	-1.824	0.000
30.3425	-1.893	0.000
30.34275	-1.839	0.000
30.343	-1.661	0.000
30.34325	-1.405	-0.000
30.3435	-1.138	0.000
30.34375	-0.892	-0.000
30.344	-0.658	-0.000
30.34425	-0.423	0.000
30.3445	-0.200	0.000
30.34475	-0.006	0.000
30.345	0.151	0.000
30.34525	0.279	0.000
30.3455	0.388	0.000
30.34575	0.483	0.000
30.346	0.565	0.000
30.34625	0.631	0.000
30.3465	0.677	0.000
30.34675	0.700	0.000
30.347	0.705	0.000
30.34725	0.696	-0.000
30.3475	0.674	-0.000
30.34775	0.642	0.000
30.348	0.605	0.000
30.34825	0.565	0.000
30.3485	0.524	0.000
30.34875	0.482	0.000
30.349	0.440	0.000
30.34925	0.399	0.001
30.3495	0.360	0.000
30.34975	0.323	0.001
30.35	0.287	0.000
30.35025	0.253	0.001
30.3505	0.220	0.001
30.35075	0.185	0.000
30.351	0.140	0.001
30.35125	0.080	0.000
30.3515	0.004	0.000
30.35175	-0.085	0.000
30.352	-0.178	-0.000
30.35225	-0.265	0.000
30.3525	-0.327	0.001
30.35275	-0.353	0.000
30.353	-0.344	0.000
30.35325	-0.311	0.000
30.3535	-0.267	0.000
30.35375	-0.223	0.001
30.354	-0.182	0.000
30.35425	-0.143	0.000
30.3545	-0.114	0.000
30.35475	-0.111	0.000
30.355	-0.142	0.001
30.35525	-0.188	0.000
30.3555	-0.219	0.001
30.35575	-0.226	0.000
30.356	-0.237	0.000
30.35625	-0.293	0.000
30.3565	-0.402	0.000
30.35675	-0.546	0.000
30.357	-0.715	-0.000
30.35725	-0.912	0.001
30.3575	-1.126	0.000
30.35775	-1.309	0.000
30.358	-1.407	0.000
30.35825	-1.400	-0.000
30.3585	-1.306	0.000
30.35875	-1.160	-0.000
30.359	-1.002	0.000
30.35925	-0.871	0.000
30.3595	-0.775	0.000
30.35975	-0.689	-0.000
30.36	-0.598	0.000
30.36025	-0.521	0.000
30.3605	-0.455	0.000
30.36075	-0.361	0.001
30.361	-0.240	-0.000
30.36125	-0.185	0.000
30.3615	-0.291	4.956
30.36175	-0.500	4.957
30.362	-0.634	0.001
30.36225	-0.591	0.001
30.3625	-0.442	0.000
30.36275	-0.314	0.001
30.363	-0.243	0.001
30.36325	-0.197	0.000
30.3635	-0.156	0.000
30.36375	-0.131	0.000
30.364	-0.114	0.000
30.36425	-0.079	0.000
30.3645	-0.020	0.000
30.36475	0.043	0.000
30.365	0.085	0.000
30.36525	0.083	0.000
30.3655	0.015	0.000
30.36575	-0.130	0.000
30.366	-0.343	0.001
30.36625	-0.605	0.000
30.3665	-0.899	0.000
30.36675	-1.205	0.000
30.367	-1.490	0.001
30.36725	-1.713	0.000
30.3675	-1.831	0.000
30.36775	-1.810	0.001
30.368	-1.633	0.000
30.36825	-1.321	0.000
30.3685	-0.936	0.000
30.36875	-0.552	0.000
30.369	-0.222	0.000
30.36925	0.041	-0.000
30.3695	0.251	0.000
30.36975	0.421	0.000
30.37	0.554	0.000
30.37025	0.648	0.000
30.3705	0.702	0.000
30.37075	0.718	-0.000
30.371	0.698	0.000
30.37125	0.648	-0.001
30.3715	0.581	0.000
30.37175	0.512	0.000
30.372	0.445	-0.000
30.37225	0.380	0.000
30.3725	0.316	0.000
30.37275	0.256	0.000
30.373	0.201	0.001
30.37325	0.149	0.000
30.3735	0.100	0.001
30.37375	0.057	0.001
30.374	0.020	0.000
30.37425	-0.011	0.000
30.3745	-0.037	0.000
30.37475	-0.060	0.001
30.375	-0.082	0.000
30.37525	-0.103	0.000
30.3755	-0.122	0.001
30.37575	-0.139	0.001
30.376	-0.155	-0.000
30.37625	-0.166	0.000
30.3765	-0.174	0.001
30.37675	-0.177	0.000
30.377	-0.181	0.000
30.37725	-0.187	0.000
30.3775	-0.196	0.000
30.37775	-0.210	0.001
30.378	-0.246	0.000
30.37825	-0.330	0.000
30.3785	-0.476	0.000
30.37875	-0.666	0.000
30.379	-0.850	0.000
30.37925	-0.980	0.000
30.3795	-1.046	0.001
30.37975	-1.076	0.000
30.38	-1.110	0.000
30.38025	-1.151	0.000
30.3805	-1.172	0.001
30.38075	-1.141	0.000
30.381	-1.056	0.000
30.38125	-0.935	0.000
30.3815	-0.797	0.001
30.38175	-0.652	0.000
30.382	-0.512	0.000
30.38225	-0.390	0.000
30.3825	-0.291	0.000
30.38275	-0.209	0.000
30.383	-0.143	0.001
30.38325	-0.100	0.000
30.3835	-0.076	0.000
30.38375	-0.059	0.000
30.384	-0.055	0.000
30.38425	-0.095	-0.000
30.3845	-0.185	0.001
30.38475	-0.286	0.000
30.385	-0.369	0.000
30.38525	-0.447	0.001
30.3855	-0.526	-0.000
30.38575	-0.559	0.000
30.386	-0.517	0.000
30.38625	-0.473	0.000
30.3865	-0.535	4.955
30.38675	-0.688	4.957
30.387	-0.794	0.001
30.38725	-0.759	0.001
30.3875	-0.633	0.001
30.38775	-0.517	0.000
30.388	-0.436	0.000
30.38825	-0.367	0.000
30.3885	-0.314	0.000
30.38875	-0.303	0.000
30.389	-0.333	0.000
30.38925	-0.377	0.000
30.3895	-0.417	0.000
30.38975	-0.452	0.000
30.39	-0.470	0.000
30.39025	-0.457	0.000
30.3905	-0.419	0.000
30.39075	-0.367	0.000
30.391	-0.295	0.000
30.39125	-0.189	0.000
30.3915	-0.055	0.000
30.39175	0.086	0.000
30.392	0.212	0.000
30.39225	0.315	0.001
30.3925	0.390	0.000
30.39275	0.434	0.001
30.393	0.444	0.000
30.39325	0.416	0.000
30.3935	0.349	0.000
30.39375	0.255	0.001
30.394	0.157	0.000
30.39425	0.067	0.000
30.3945	-0.011	0.000
30.39475	-0.077	0.000
30.395	-0.121	0.001
30.39525	-0.135	0.000
30.3955	-0.119	0.000
30.39575	-0.079	0.000
30.396	-0.023	0.000
30.39625	0.040	0.001
30.3965	0.097	0.000
30.39675	0.133	-0.000
30.397	0.142	0.000
30.39725	0.133	0.000
30.3975	0.116	0.000
30.39775	0.101	0.001
30.398	0.090	0.000
30.39825	0.076	0.000
30.3985	0.052	0.000
30.39875	0.014	0.000
30.399	-0.038	0.000
30.39925	-0.099	0.000
30.3995	-0.159	0.000
30.39975	-0.208	0.001
30.4	-0.234	0.000
30.40025	-0.232	0.000
30.4005	-0.212	0.000
30.40075	-0.187	0.000
30.401	-0.163	0.000
30.40125	-0.142	0.000
30.4015	-0.126	0.000
30.40175	-0.128	0.001
30.402	-0.159	0.000
30.40225	-0.222	0.000
30.4025	-0.306	0.001
30.40275	-0.399	0.000
30.403	-0.493	0.001
30.40325	-0.577	0.001
30.4035	-0.641	0.000
30.40375	-0.672	0.000
30.404	-0.663	0.000
30.40425	-0.621	0.001
30.4045	-0.562	0.000
30.40475	-0.505	0.000
30.405	-0.479	0.000
30.40525	-0.512	0.000
30.4055	-0.615	-0.000
30.40575	-0.757	0.000
30.406	-0.882	0.000
30.40625	-0.943	0.000
30.4065	-0.932	0.000
30.40675	-0.869	-0.000
30.407	-0.788	0.000
30.40725	-0.721	0.000
30.4075	-0.689	0.000
30.40775	-0.691	0.000
30.408	-0.715	0.000
30.40825	-0.746	0.000
30.4085	-0.758	0.000
30.40875	-0.731	-0.000
30.409	-0.669	0.000
30.40925	-0.606	0.001
30.4095	-0.561	0.000
30.40975	-0.518	0.001
30.41	-0.467	0.000
30.41025	-0.438	0.001
30.4105	-0.447	0.000
30.41075	-0.452	0.000
30.411	-0.430	0.000
30.41125	-0.453	0.000
30.4115	-0.610	4.956
30.41175	-0.848	4.957
30.412	-0.989	0.001
30.41225	-0.927	0.000
30.4125	-0.732	0.000
30.41275	-0.528	0.000
30.413	-0.355	0.000
30.41325	-0.195	0.000
30.4135	-0.071	0.000
30.41375	-0.034	0.001
30.414	-0.092	0.000
30.41425	-0.200	0.000
30.4145	-0.323	0.001
30.41475	-0.447	-0.000
30.415	-0.554	0.001
30.41525	-0.618	0.001
30.4155	-0.636	0.000
30.41575	-0.623	0.000
30.416	-0.586	0.000
30.41625	-0.511	0.001
30.4165	-0.398	0.000
30.41675	-0.263	0.000
30.417	-0.130	0.000
30.41725	-0.013	0.000
30.4175	0.080	0.000
30.41775	0.144	0.001
30.418	0.180	0.000
30.41825	0.198	0.000
30.4185	0.208	0.000
30.41875	0.214	0.001
30.419	0.213	-0.000
30.41925	0.203	0.000
30.4195	0.182	0.000
30.41975	0.154	0.001
30.42	0.115	0.000
30.42025	0.066	0.000
30.4205	0.012	0.000
30.42075	-0.040	0.000
30.421	-0.084	0.000
30.42125	-0.124	0.000
30.4215	-0.162	0.001
30.42175	-0.200	0.000
30.422	-0.233	0.000
30.42225	-0.260	0.000
30.4225	-0.282	0.000
30.42275	-0.300	0.000
30.423	-0.315	0.000
30.42325	-0.325	0.000
30.4235	-0.331	0.000
30.42375	-0.334	0.000
30.424	-0.333	0.000
30.42425	-0.329	-0.000
30.4245	-0.323	0.000
30.42475	-0.316	0.000
30.425	-0.311	0.000
30.42525	-0.307	0.000
30.4255	-0.305	0.000
30.42575	-0.302	0.000
30.426	-0.298	0.000
30.42625	-0.296	0.000
30.4265	-0.298	0.000
30.42675	-0.308	0.000
30.427	-0.325	0.001
30.42725	-0.347	0.000
30.4275	-0.380	0.000
30.42775	-0.423	0.001
30.428	-0.472	0.000
30.42825	-0.523	0.000
30.4285	-0.577	0.001
30.42875	-0.635	0.000
30.429	-0.691	-0.000
30.42925	-0.724	0.000
30.4295	-0.717	0.000
30.42975	-0.671	-0.000
30.43	-0.600	0.000
30.43025	-0.518	0.000
30.4305	-0.428	0.000
30.43075	-0.328	0.000
30.431	-0.224	0.001
30.43125	-0.129	0.000
30.4315	-0.053	0.001
30.43175	0.002	0.000
30.432	0.036	0.001
30.43225	0.048	0.000
30.4325	0.039	0.001
30.43275	0.017	-0.000
30.433	-0.020	0.000
30.43325	-0.083	0.001
30.4335	-0.169	0.000
30.43375	-0.256	0.000
30.434	-0.331	-0.000
30.43425	-0.405	0.000
30.4345	-0.483	0.000
30.43475	-0.537	0.001
30.435	-0.552	0.000
30.43525	-0.556	0.001
30.4355	-0.564	0.000
30.43575	-0.540	0.000
30.436	-0.468	0.000
30.43625	-0.432	0.001
30.4365	-0.542	4.956
30.43675	-0.764	4.957
30.437	-0.933	0.001
30.43725	-0.939	0.001
30.4375	-0.839	0.000
30.43775	-0.744	0.000
30.438	-0.674	0.000
30.43825	-0.585	0.000
30.4385	-0.466	0.000
30.43875	-0.355	0.000
30.439	-0.275	0.000
30.43925	-0.220	0.000
30.4395	-0.192	0.001
30.43975	-0.203	0.000
30.44	-0.246	0.000
30.44025	-0.298	0.001
30.4405	-0.345	0.001
30.44075	-0.383	-0.000
30.441	-0.403	0.000
30.44125	-0.389	0.000
30.4415	-0.338	0.000
30.44175	-0.259	0.000
30.442	-0.160	0.000
30.44225	-0.050	-0.000
30.4425	0.061	0.001
30.44275	0.156	0.000
30.443	0.219	0.001
30.44325	0.237	0.001
30.4435	0.206	0.001
30.44375	0.132	-0.000
30.444	0.028	0.000
30.44425	-0.091	-0.001
30.4445	-0.206	0.000
30.44475	-0.299	0.000
30.445	-0.357	0.000
30.44525	-0.376	0.001
30.4455	-0.362	0.000
