Interval=	0.00025 s
ExcelDateTime=	4.2696562165282427e+004	11/22/2016 13:29:31.080401
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	RTA	Stim
Range=	10.000 V	10.000 V
22.081	-0.972	0.001
22.08125	-0.892	0.000
22.0815	-0.805	0.000
22.08175	-0.724	0.001
22.082	-0.650	0.000
22.08225	-0.569	0.001
22.0825	-0.489	0.000
22.08275	-0.417	0.000
22.083	-0.356	0.000
22.08325	-0.298	0.000
22.0835	-0.251	0.000
22.08375	-0.223	0.000
22.084	-0.219	-0.000
22.08425	-0.235	0.000
22.0845	-0.259	0.001
22.08475	-0.287	0.000
22.085	-0.311	0.001
22.08525	-0.330	0.001
22.0855	-0.348	0.000
22.08575	-0.365	0.000
22.086	-0.379	0.000
22.08625	-0.390	0.000
22.0865	-0.395	0.000
22.08675	-0.394	0.000
22.087	-0.390	0.000
22.08725	-0.382	0.000
22.0875	-0.371	0.000
22.08775	-0.357	0.000
22.088	-0.341	0.001
22.08825	-0.324	0.000
22.0885	-0.307	0.000
22.08875	-0.285	0.000
22.089	-0.260	0.000
22.08925	-0.233	0.000
22.0895	-0.207	0.000
22.08975	-0.181	0.000
22.09	-0.155	0.000
22.09025	-0.130	-0.000
22.0905	-0.107	-0.000
22.09075	-0.083	0.001
22.091	-0.059	0.000
22.09125	-0.038	0.000
22.0915	-0.016	0.001
22.09175	0.010	0.000
22.092	0.039	0.000
22.09225	0.063	0.000
22.0925	0.085	0.000
22.09275	0.107	0.001
22.093	0.128	0.000
22.09325	0.148	0.001
22.0935	0.168	0.000
22.09375	0.183	0.000
22.094	0.195	0.001
22.09425	0.207	0.000
22.0945	0.215	0.000
22.09475	0.221	0.000
22.095	0.226	0.000
22.09525	0.228	0.000
22.0955	0.229	0.000
22.09575	0.228	-0.000
22.096	0.225	0.000
22.09625	0.220	0.000
22.0965	0.213	0.000
22.09675	0.205	0.000
22.097	0.198	0.000
22.09725	0.188	0.001
22.0975	0.177	0.001
22.09775	0.163	0.000
22.098	0.147	0.001
22.09825	0.129	0.000
22.0985	0.108	0.000
22.09875	0.085	0.000
22.099	0.062	0.000
22.09925	0.037	0.000
22.0995	0.007	0.000
22.09975	-0.029	0.000
22.1	-0.064	0.000
22.10025	-0.093	0.000
22.1005	-0.120	0.000
22.10075	-0.140	0.000
22.101	-0.150	0.001
22.10125	-0.154	0.000
22.1015	-0.154	0.001
22.10175	-0.153	0.001
22.102	-0.152	0.001
22.10225	-0.147	0.000
22.1025	-0.143	0.000
22.10275	-0.133	0.000
22.103	-0.122	0.001
22.10325	-0.108	0.000
22.1035	-0.097	0.000
22.10375	-0.089	0.001
22.104	-0.085	-0.000
22.10425	-0.085	0.000
22.1045	-0.089	0.000
22.10475	-0.092	0.000
22.105	-0.091	0.000
22.10525	-0.085	0.000
22.1055	-0.074	0.000
22.10575	-0.060	0.000
22.106	-0.046	0.001
22.10625	-0.036	0.001
22.1065	-0.027	0.000
22.10675	-0.018	0.000
22.107	-0.013	0.000
22.10725	-0.010	0.000
22.1075	-0.008	0.000
22.10775	-0.010	0.000
22.108	-0.013	0.000
22.10825	-0.011	0.000
22.1085	-0.001	0.000
22.10875	0.011	0.000
22.109	0.020	0.001
22.10925	0.029	0.001
22.1095	0.035	0.000
22.10975	0.041	0.000
22.11	0.050	0.001
22.11025	0.054	-0.000
22.1105	0.027	0.001
22.11075	-0.035	0.000
22.111	-0.110	-0.000
22.11125	-0.170	0.000
22.1115	-0.206	0.000
22.11175	-0.215	0.000
22.112	-0.202	0.000
22.11225	-0.170	0.001
22.1125	-0.122	-0.000
22.11275	-0.067	0.000
22.113	-0.012	0.000
22.11325	0.039	0.000
22.1135	0.081	0.001
22.11375	0.113	0.000
22.114	0.135	0.000
22.11425	0.139	0.000
22.1145	0.069	0.001
22.11475	-0.097	0.001
22.115	-0.301	0.001
22.11525	-0.487	0.001
22.1155	-0.629	0.000
22.11575	-0.718	0.000
22.116	-0.755	0.000
22.11625	-0.743	0.000
22.1165	-0.683	0.001
22.11675	-0.577	0.001
22.117	-0.452	0.000
22.11725	-0.336	0.001
22.1175	-0.240	0.001
22.11775	-0.168	0.001
22.118	-0.124	-0.000
22.11825	-0.107	0.000
22.1185	-0.108	0.000
22.11875	-0.122	0.000
22.119	-0.146	0.001
22.11925	-0.174	0.001
22.1195	-0.200	0.000
22.11975	-0.219	-0.001
22.12	-0.234	0.000
22.12025	-0.242	0.000
22.1205	-0.248	0.000
22.12075	-0.249	0.000
22.121	-0.251	0.000
22.12125	-0.248	0.000
22.1215	-0.241	0.000
22.12175	-0.235	0.000
22.122	-0.229	0.000
22.12225	-0.226	0.001
22.1225	-0.223	-0.000
22.12275	-0.222	0.000
22.123	-0.219	0.000
22.12325	-0.215	0.000
22.1235	-0.211	0.000
22.12375	-0.207	0.000
22.124	-0.203	1.865
22.12425	-0.381	4.956
22.1245	-0.599	0.001
22.12475	-0.549	0.001
22.125	-0.448	0.001
22.12525	-0.338	0.000
22.1255	-0.237	0.000
22.12575	-0.151	0.000
22.126	-0.076	0.000
22.12625	-0.017	0.001
22.1265	0.028	0.000
22.12675	0.063	0.000
22.127	0.087	0.000
22.12725	0.103	0.000
22.1275	0.116	0.000
22.12775	0.125	0.000
22.128	0.116	0.000
22.12825	0.067	0.001
22.1285	-0.034	0.000
22.12875	-0.164	0.001
22.129	-0.276	0.000
22.12925	-0.339	0.001
22.1295	-0.350	0.000
22.12975	-0.330	0.000
22.13	-0.282	0.000
22.13025	-0.203	0.000
22.1305	-0.109	0.000
22.13075	-0.016	0.000
22.131	0.065	0.000
22.13125	0.129	0.000
22.1315	0.177	0.000
22.13175	0.218	0.001
22.132	0.249	0.000
22.13225	0.268	0.000
22.1325	0.272	0.001
22.13275	0.258	0.001
22.133	0.227	0.000
22.13325	0.195	0.000
22.1335	0.174	0.000
22.13375	0.162	-0.000
22.134	0.144	0.000
22.13425	0.127	0.001
22.1345	0.109	0.000
22.13475	0.084	0.000
22.135	0.057	0.001
22.13525	0.035	0.001
22.1355	0.016	0.000
22.13575	0.001	0.000
22.136	-0.013	0.000
22.13625	-0.023	0.000
22.1365	-0.033	0.001
22.13675	-0.040	-0.000
22.137	-0.047	0.000
22.13725	-0.050	0.001
22.1375	-0.052	0.000
22.13775	-0.051	0.000
22.138	-0.050	0.000
22.13825	-0.048	0.000
22.1385	-0.048	0.000
22.13875	-0.046	0.000
22.139	-0.045	0.000
22.13925	-0.044	0.000
22.1395	-0.044	0.001
22.13975	-0.046	0.000
22.14	-0.046	0.000
22.14025	-0.046	0.001
22.1405	-0.046	0.000
22.14075	-0.046	0.000
22.141	-0.047	0.000
22.14125	-0.046	0.001
22.1415	-0.043	0.000
22.14175	-0.037	0.001
22.142	-0.027	0.000
22.14225	-0.019	0.000
22.1425	-0.009	0.000
22.14275	0.001	0.000
22.143	0.011	0.000
22.14325	0.020	0.000
22.1435	0.030	0.001
22.14375	0.037	0.000
22.144	0.045	0.000
22.14425	0.053	0.000
22.1445	0.061	0.001
22.14475	0.069	0.000
22.145	0.076	0.000
22.14525	0.080	0.000
22.1455	0.082	0.001
22.14575	0.083	0.001
22.146	0.082	0.000
22.14625	0.078	0.000
22.1465	0.077	0.000
22.14675	0.076	0.000
22.147	0.074	0.000
22.14725	0.069	0.000
22.1475	0.067	0.001
22.14775	0.062	0.000
22.148	0.054	0.000
22.14825	0.042	0.001
22.1485	0.028	0.001
22.14875	0.012	0.000
22.149	-0.004	0.000
22.14925	-0.015	0.000
22.1495	-0.025	0.000
22.14975	-0.034	0.000
22.15	-0.036	0.000
22.15025	-0.032	0.000
22.1505	-0.028	0.000
22.15075	-0.027	0.000
22.151	-0.025	0.000
22.15125	-0.022	0.000
22.1515	-0.021	0.000
22.15175	-0.021	0.001
22.152	-0.021	0.000
22.15225	-0.024	0.000
22.1525	-0.030	0.001
22.15275	-0.042	0.000
22.153	-0.059	0.001
22.15325	-0.081	0.000
22.1535	-0.100	0.000
22.15375	-0.115	0.000
22.154	-0.123	0.000
22.15425	-0.122	0.000
22.1545	-0.113	0.000
22.15475	-0.099	-0.000
22.155	-0.084	0.000
22.15525	-0.069	0.001
22.1555	-0.055	0.001
22.15575	-0.041	0.000
22.156	-0.027	0.000
22.15625	-0.017	0.000
22.1565	-0.012	0.000
22.15675	-0.011	0.000
22.157	-0.015	0.001
22.15725	-0.020	0.000
22.1575	-0.027	0.000
22.15775	-0.033	0.000
22.158	-0.038	-0.000
22.15825	-0.038	0.000
22.1585	-0.034	0.001
22.15875	-0.028	0.000
22.159	-0.023	0.000
22.15925	-0.020	0.000
22.1595	-0.016	0.000
22.15975	-0.013	0.000
22.16	-0.009	0.000
22.16025	-0.004	0.001
22.1605	-0.001	0.000
22.16075	0.003	0.000
22.161	0.008	0.000
22.16125	0.014	0.000
22.1615	0.020	0.000
22.16175	0.025	0.000
22.162	0.026	0.000
22.16225	0.026	0.001
22.1625	0.025	0.001
22.16275	0.021	0.000
22.163	0.017	0.000
22.16325	0.014	0.001
22.1635	0.013	0.000
22.16375	0.018	0.001
22.164	0.028	0.000
22.16425	0.038	0.000
22.1645	0.042	0.000
22.16475	0.043	0.001
22.165	0.036	0.000
22.16525	0.025	0.000
22.1655	0.011	0.000
22.16575	-0.001	0.001
22.166	-0.009	-0.000
22.16625	-0.014	0.000
22.1665	-0.015	0.001
22.16675	-0.012	0.000
22.167	-0.002	-0.000
22.16725	0.011	0.000
22.1675	0.024	0.000
22.16775	0.038	0.000
22.168	0.046	0.000
22.16825	0.051	0.001
22.1685	0.055	0.000
22.16875	0.055	0.001
22.169	0.054	0.000
22.16925	0.050	0.000
22.1695	0.048	0.000
22.16975	0.045	0.000
22.17	0.029	0.001
22.17025	-0.024	0.000
22.1705	-0.119	0.000
22.17075	-0.220	0.000
22.171	-0.293	0.000
22.17125	-0.329	0.000
22.1715	-0.335	0.000
22.17175	-0.316	0.000
22.172	-0.278	0.000
22.17225	-0.228	0.000
22.1725	-0.165	0.000
22.17275	-0.100	0.001
22.173	-0.039	0.000
22.17325	0.009	0.000
22.1735	0.040	0.000
22.17375	0.058	0.000
22.174	0.066	2.057
22.17425	-0.116	4.957
22.1745	-0.342	0.001
22.17475	-0.305	0.001
22.175	-0.223	0.000
22.17525	-0.135	0.001
22.1755	-0.060	0.000
22.17575	-0.004	0.000
22.176	0.037	0.000
22.17625	0.065	0.000
22.1765	0.083	0.000
22.17675	0.095	0.000
22.177	0.101	0.000
22.17725	0.100	-0.000
22.1775	0.088	0.000
22.17775	0.068	0.001
22.178	0.038	0.000
22.17825	-0.008	0.001
22.1785	-0.064	-0.000
22.17875	-0.118	0.000
22.179	-0.158	0.000
22.17925	-0.212	0.000
22.1795	-0.297	0.000
22.17975	-0.371	0.000
22.18	-0.369	0.000
22.18025	-0.292	-0.000
22.1805	-0.247	0.000
22.18075	-0.301	0.000
22.181	-0.438	0.001
22.18125	-0.586	0.001
22.1815	-0.695	0.000
22.18175	-0.733	0.000
22.182	-0.698	0.001
22.18225	-0.608	0.000
22.1825	-0.478	-0.000
22.18275	-0.324	0.000
22.183	-0.178	0.001
22.18325	-0.056	0.000
22.1835	0.040	0.000
22.18375	0.108	0.000
22.184	0.158	0.000
22.18425	0.195	0.000
22.1845	0.214	0.000
22.18475	0.220	0.000
22.185	0.225	0.000
22.18525	0.230	0.000
22.1855	0.228	0.000
22.18575	0.220	0.000
22.186	0.208	0.000
22.18625	0.190	0.001
22.1865	0.170	0.000
22.18675	0.151	0.000
22.187	0.131	-0.000
22.18725	0.113	0.000
22.1875	0.098	0.001
22.18775	0.087	-0.000
22.188	0.076	-0.000
22.18825	0.066	-0.000
22.1885	0.051	0.000
22.18875	0.026	0.000
22.189	-0.001	0.001
22.18925	-0.016	0.000
22.1895	-0.016	0.000
22.18975	-0.010	0.000
22.19	-0.001	0.000
22.19025	0.007	0.000
22.1905	0.012	0.000
22.19075	0.015	0.000
22.191	0.020	0.001
22.19125	0.024	0.000
22.1915	0.028	0.000
22.19175	0.038	0.000
22.192	0.051	0.000
22.19225	0.061	0.001
22.1925	0.070	0.000
22.19275	0.080	0.001
22.193	0.088	0.000
22.19325	0.096	0.001
22.1935	0.104	0.001
22.19375	0.111	0.001
22.194	0.116	0.001
22.19425	0.120	0.001
22.1945	0.126	0.000
22.19475	0.133	-0.000
22.195	0.145	0.000
22.19525	0.160	0.000
22.1955	0.170	0.000
22.19575	0.170	0.000
22.196	0.164	0.000
22.19625	0.156	0.000
22.1965	0.146	0.001
22.19675	0.137	0.001
22.197	0.128	0.000
22.19725	0.123	-0.000
22.1975	0.115	0.000
22.19775	0.108	0.000
22.198	0.100	-0.000
22.19825	0.091	0.000
22.1985	0.080	0.000
22.19875	0.065	0.001
22.199	0.050	-0.000
22.19925	0.037	0.001
22.1995	0.031	0.001
22.19975	0.028	0.000
22.2	0.030	0.000
22.20025	0.036	0.001
22.2005	0.040	0.000
22.20075	0.042	0.001
22.201	0.041	0.001
22.20125	0.038	0.000
22.2015	0.034	0.000
22.20175	0.027	0.000
22.202	0.018	0.000
22.20225	0.012	0.000
22.2025	0.011	-0.000
22.20275	0.014	0.000
22.203	0.019	0.000
22.20325	0.021	0.000
22.2035	0.021	0.000
22.20375	0.019	0.000
22.204	0.018	0.000
22.20425	0.015	0.000
22.2045	0.008	0.000
22.20475	0.001	0.000
22.205	-0.001	0.000
22.20525	0.001	0.001
22.2055	0.001	0.000
22.20575	-0.013	0.000
22.206	-0.044	0.000
22.20625	-0.081	0.001
22.2065	-0.097	0.001
22.20675	-0.086	0.001
22.207	-0.063	0.000
22.20725	-0.044	0.000
22.2075	-0.040	0.000
22.20775	-0.049	0.000
22.208	-0.066	0.000
22.20825	-0.075	0.000
22.2085	-0.065	0.000
22.20875	-0.042	0.000
22.209	-0.010	0.000
22.20925	0.020	0.000
22.2095	0.045	0.000
22.20975	0.064	0.000
22.21	0.083	0.001
22.21025	0.100	0.000
22.2105	0.113	0.001
22.21075	0.123	0.000
22.211	0.132	0.000
22.21125	0.133	0.000
22.2115	0.122	-0.000
22.21175	0.103	0.001
22.212	0.082	0.000
22.21225	0.069	0.001
22.2125	0.069	0.000
22.21275	0.077	0.000
22.213	0.089	0.000
22.21325	0.098	0.001
22.2135	0.104	0.001
22.21375	0.109	0.001
22.214	0.110	0.001
22.21425	0.108	0.000
22.2145	0.102	-0.000
22.21475	0.095	0.000
22.215	0.087	0.000
22.21525	0.080	0.001
22.2155	0.067	0.000
22.21575	0.046	0.001
22.216	0.018	0.000
22.21625	-0.012	0.000
22.2165	-0.032	0.001
22.21675	-0.033	0.000
22.217	-0.016	0.001
22.21725	0.003	0.001
22.2175	0.018	0.001
22.21775	0.029	0.000
22.218	0.037	0.000
22.21825	0.043	0.000
22.2185	0.036	0.000
22.21875	0.013	0.001
22.219	-0.019	0.001
22.21925	-0.044	0.000
22.2195	-0.053	0.001
22.21975	-0.042	0.001
22.22	-0.020	0.000
22.22025	0.005	0.000
22.2205	0.028	0.000
22.22075	0.048	0.000
22.221	0.063	0.000
22.22125	0.070	0.000
22.2215	0.072	0.000
22.22175	0.068	0.000
22.222	0.063	0.001
22.22225	0.058	0.001
22.2225	0.048	0.000
22.22275	0.028	-0.000
22.223	0.003	0.001
22.22325	-0.022	0.000
22.2235	-0.039	0.000
22.22375	-0.048	0.000
22.224	-0.046	2.245
22.22425	-0.222	4.957
22.2245	-0.428	0.001
22.22475	-0.367	0.001
22.225	-0.263	0.000
22.22525	-0.159	0.000
22.2255	-0.073	0.000
22.22575	-0.008	0.001
22.226	0.045	0.000
22.22625	0.083	0.000
22.2265	0.110	0.001
22.22675	0.127	0.001
22.227	0.132	0.000
22.22725	0.126	0.000
22.2275	0.109	0.001
22.22775	0.069	0.000
22.228	0.002	0.000
22.22825	-0.086	0.000
22.2285	-0.175	0.000
22.22875	-0.236	0.000
22.229	-0.268	0.000
22.22925	-0.311	0.001
22.2295	-0.387	0.000
22.22975	-0.466	0.000
22.23	-0.468	0.000
22.23025	-0.443	0.000
22.2305	-0.498	0.000
22.23075	-0.623	0.000
22.231	-0.755	0.000
22.23125	-0.850	0.000
22.2315	-0.902	0.000
22.23175	-0.907	0.000
22.232	-0.861	-0.000
22.23225	-0.773	0.000
22.2325	-0.652	0.000
22.23275	-0.505	0.000
22.233	-0.358	0.000
22.23325	-0.223	0.000
22.2335	-0.108	-0.000
22.23375	-0.020	0.000
22.234	0.035	0.000
22.23425	0.066	0.000
22.2345	0.078	0.001
22.23475	0.078	0.000
22.235	0.064	-0.000
22.23525	0.037	0.000
22.2355	0.008	0.000
22.23575	-0.021	0.000
22.236	-0.060	0.000
22.23625	-0.117	0.000
22.2365	-0.178	0.000
22.23675	-0.218	0.001
22.237	-0.227	0.000
22.23725	-0.221	0.001
22.2375	-0.205	0.000
22.23775	-0.185	0.001
22.238	-0.165	-0.000
22.23825	-0.146	0.001
22.2385	-0.130	0.000
22.23875	-0.118	0.000
22.239	-0.113	0.000
22.23925	-0.114	0.000
22.2395	-0.118	0.000
22.23975	-0.121	0.001
22.24	-0.120	0.000
22.24025	-0.118	0.000
22.2405	-0.118	0.000
22.24075	-0.118	0.000
22.241	-0.118	0.001
22.24125	-0.116	0.000
22.2415	-0.114	0.000
22.24175	-0.103	0.000
22.242	-0.089	-0.000
22.24225	-0.078	0.000
22.2425	-0.068	0.000
22.24275	-0.057	0.000
22.243	-0.049	-0.000
22.24325	-0.042	0.000
22.2435	-0.031	0.000
22.24375	-0.016	0.000
22.244	0.005	0.000
22.24425	0.029	-0.000
22.2445	0.055	0.000
22.24475	0.079	0.001
22.245	0.101	0.000
22.24525	0.115	0.000
22.2455	0.117	0.000
22.24575	0.108	0.000
22.246	0.098	-0.000
22.24625	0.098	0.000
22.2465	0.108	0.001
22.24675	0.125	0.000
22.247	0.146	0.000
22.24725	0.164	0.000
22.2475	0.176	0.000
22.24775	0.176	0.000
22.248	0.170	0.000
22.24825	0.163	0.000
22.2485	0.162	0.000
22.24875	0.166	0.000
22.249	0.175	0.000
22.24925	0.188	0.000
22.2495	0.201	0.000
22.24975	0.206	0.000
22.25	0.204	0.000
22.25025	0.201	0.000
22.2505	0.193	0.000
22.25075	0.185	0.001
22.251	0.177	0.000
22.25125	0.163	0.000
22.2515	0.142	-0.000
22.25175	0.116	-0.000
22.252	0.092	0.000
22.25225	0.075	0.000
22.2525	0.058	0.001
22.25275	0.040	0.000
22.253	0.015	0.001
22.25325	-0.016	0.001
22.2535	-0.044	0.000
22.25375	-0.052	0.000
22.254	-0.041	0.000
22.25425	-0.027	0.000
22.2545	-0.022	0.000
22.25475	-0.022	0.000
22.255	-0.023	0.000
22.25525	-0.025	-0.000
22.2555	-0.024	0.000
22.25575	-0.023	0.001
22.256	-0.022	0.001
22.25625	-0.030	0.000
22.2565	-0.050	0.000
22.25675	-0.080	0.001
22.257	-0.103	0.001
22.25725	-0.106	0.001
22.2575	-0.095	0.000
22.25775	-0.081	0.001
22.258	-0.077	0.000
22.25825	-0.073	0.001
22.2585	-0.068	0.000
22.25875	-0.067	0.000
22.259	-0.076	0.000
22.25925	-0.086	0.000
22.2595	-0.086	0.000
22.25975	-0.071	-0.000
22.26	-0.039	0.000
22.26025	0.002	0.001
22.2605	0.040	0.000
22.26075	0.077	0.001
22.261	0.110	0.000
22.26125	0.138	0.000
22.2615	0.159	0.000
22.26175	0.174	0.000
22.262	0.183	0.000
22.26225	0.180	0.000
22.2625	0.164	0.001
22.26275	0.143	0.001
22.263	0.127	0.000
22.26325	0.123	0.000
22.2635	0.128	0.001
22.26375	0.133	0.001
22.264	0.136	0.000
22.26425	0.137	0.001
22.2645	0.137	0.000
22.26475	0.129	0.000
22.265	0.112	0.000
22.26525	0.094	0.000
22.2655	0.081	0.000
22.26575	0.071	0.000
22.266	0.065	0.000
22.26625	0.063	0.000
22.2665	0.063	0.000
22.26675	0.068	0.000
22.267	0.077	0.000
22.26725	0.084	0.000
22.2675	0.088	0.000
22.26775	0.092	0.001
22.268	0.094	0.000
22.26825	0.097	0.000
22.2685	0.097	0.001
22.26875	0.082	0.001
22.269	0.046	0.000
22.26925	0.011	0.000
22.2695	-0.001	0.000
22.26975	0.013	0.000
22.27	0.028	0.001
22.27025	0.037	0.001
22.2705	0.046	0.001
22.27075	0.050	-0.000
22.271	0.050	0.000
22.27125	0.046	0.000
22.2715	0.041	0.000
22.27175	0.038	0.000
22.272	0.041	0.000
22.27225	0.051	0.000
22.2725	0.072	-0.000
22.27275	0.107	0.000
22.273	0.146	0.000
22.27325	0.175	0.000
22.2735	0.193	-0.000
22.27375	0.201	0.000
22.274	0.200	2.428
22.27425	0.008	4.957
22.2745	-0.227	0.001
22.27475	-0.197	0.001
22.275	-0.119	0.001
22.27525	-0.034	0.000
22.2755	0.038	0.000
22.27575	0.090	0.000
22.276	0.130	0.000
22.27625	0.156	0.000
22.2765	0.176	0.000
22.27675	0.191	0.000
22.277	0.201	0.000
22.27725	0.205	0.000
22.2775	0.211	0.000
22.27775	0.201	-0.000
22.278	0.143	0.000
22.27825	0.038	0.000
22.2785	-0.068	0.000
22.27875	-0.115	0.000
22.279	-0.072	0.000
22.27925	0.035	0.000
22.2795	0.150	0.001
22.27975	0.243	0.000
22.28	0.317	0.001
22.28025	0.391	0.000
22.2805	0.472	0.001
22.28075	0.529	0.001
22.281	0.502	0.000
22.28125	0.397	0.001
22.2815	0.260	0.000
22.28175	0.142	0.000
22.282	0.068	0.000
22.28225	0.042	0.000
22.2825	0.053	0.001
22.28275	0.085	0.001
22.283	0.125	0.000
22.28325	0.168	0.000
22.2835	0.209	0.001
22.28375	0.239	0.000
22.284	0.253	0.000
22.28425	0.254	0.001
22.2845	0.245	0.000
22.28475	0.229	0.000
22.285	0.209	0.000
22.28525	0.191	0.000
22.2855	0.178	0.000
22.28575	0.170	0.001
22.286	0.166	0.001
22.28625	0.164	0.000
22.2865	0.164	0.000
22.28675	0.165	0.000
22.287	0.170	0.000
22.28725	0.179	0.001
22.2875	0.188	0.000
22.28775	0.196	0.000
22.288	0.202	0.000
22.28825	0.205	0.000
22.2885	0.206	0.001
22.28875	0.204	0.000
22.289	0.203	0.000
22.28925	0.202	0.000
22.2895	0.200	0.000
22.28975	0.197	0.000
22.29	0.194	-0.000
22.29025	0.188	0.001
22.2905	0.179	0.000
22.29075	0.168	0.001
22.291	0.155	0.000
22.29125	0.134	-0.000
22.2915	0.105	0.000
22.29175	0.084	0.000
22.292	0.079	0.001
22.29225	0.084	0.001
22.2925	0.092	0.001
22.29275	0.100	0.000
22.293	0.106	0.001
22.29325	0.103	0.000
22.2935	0.096	0.000
22.29375	0.106	0.000
22.294	0.133	0.000
22.29425	0.162	0.000
22.2945	0.184	0.000
22.29475	0.203	0.000
22.295	0.214	0.000
22.29525	0.206	0.000
22.2955	0.177	0.000
22.29575	0.140	0.000
22.296	0.118	0.000
22.29625	0.114	0.000
22.2965	0.120	0.001
22.29675	0.130	0.000
22.297	0.138	0.000
22.29725	0.140	0.000
22.2975	0.137	0.000
22.29775	0.130	0.000
22.298	0.129	0.000
22.29825	0.144	0.001
22.2985	0.169	0.001
22.29875	0.198	0.000
22.299	0.214	0.000
22.29925	0.220	0.000
22.2995	0.218	0.000
22.29975	0.208	0.000
22.3	0.202	0.000
22.30025	0.199	0.000
22.3005	0.197	0.000
22.30075	0.193	0.001
22.301	0.187	0.000
22.30125	0.178	0.000
22.3015	0.166	0.001
22.30175	0.159	0.000
22.302	0.188	0.000
22.30225	0.243	0.001
22.3025	0.306	-0.001
22.30275	0.363	0.000
22.303	0.419	-0.000
22.30325	0.480	0.001
22.3035	0.534	0.000
22.30375	0.578	0.000
22.304	0.609	0.000
22.30425	0.623	0.000
22.3045	0.621	0.001
22.30475	0.606	0.001
22.305	0.584	-0.000
22.30525	0.560	0.000
22.3055	0.538	0.001
22.30575	0.518	0.000
22.306	0.495	0.000
22.30625	0.473	0.000
22.3065	0.458	0.000
22.30675	0.453	0.000
22.307	0.453	0.000
22.30725	0.451	0.000
22.3075	0.430	0.000
22.30775	0.389	0.000
22.308	0.350	0.000
22.30825	0.330	-0.000
22.3085	0.319	-0.000
22.30875	0.301	0.000
22.309	0.282	0.000
22.30925	0.277	-0.000
22.3095	0.287	0.000
22.30975	0.298	0.000
22.31	0.308	0.000
22.31025	0.317	0.000
22.3105	0.320	0.001
22.31075	0.324	0.001
22.311	0.327	-0.000
22.31125	0.321	0.000
22.3115	0.310	0.000
22.31175	0.298	0.000
22.312	0.286	-0.000
22.31225	0.277	0.000
22.3125	0.268	0.001
22.31275	0.268	0.000
22.313	0.278	0.000
22.31325	0.296	0.000
22.3135	0.315	0.000
22.31375	0.321	-0.000
22.314	0.316	0.000
22.31425	0.304	0.000
22.3145	0.288	0.001
22.31475	0.271	0.000
22.315	0.255	0.000
22.31525	0.244	0.000
22.3155	0.235	0.000
22.31575	0.233	0.000
22.316	0.230	0.001
22.31625	0.222	0.000
22.3165	0.211	0.000
22.31675	0.208	0.000
22.317	0.217	0.001
22.31725	0.234	0.000
22.3175	0.251	0.000
22.31775	0.256	0.000
22.318	0.244	0.000
22.31825	0.218	0.000
22.3185	0.193	0.000
22.31875	0.184	-0.000
22.319	0.194	0.000
22.31925	0.214	0.000
22.3195	0.232	0.000
22.31975	0.245	0.000
22.32	0.252	0.000
22.32025	0.251	0.000
22.3205	0.241	0.000
22.32075	0.225	-0.000
22.321	0.207	0.000
22.32125	0.193	0.001
22.3215	0.181	0.000
22.32175	0.168	-0.000
22.322	0.156	0.000
22.32225	0.141	0.000
22.3225	0.130	0.001
22.32275	0.122	0.000
22.323	0.121	0.000
22.32325	0.124	0.000
22.3235	0.131	0.000
22.32375	0.138	0.000
22.324	0.137	2.606
22.32425	-0.063	4.957
22.3245	-0.303	0.001
22.32475	-0.267	0.001
22.325	-0.168	0.000
22.32525	-0.057	0.001
22.3255	0.043	0.000
22.32575	0.122	0.000
22.326	0.177	0.000
22.32625	0.211	0.000
22.3265	0.221	0.000
22.32675	0.210	0.001
22.327	0.187	0.001
22.32725	0.173	0.000
22.3275	0.183	0.000
22.32775	0.196	0.001
22.328	0.175	0.000
22.32825	0.107	0.000
22.3285	0.003	0.000
22.32875	-0.093	0.000
22.329	-0.131	0.001
22.32925	-0.116	0.000
22.3295	-0.096	0.000
22.32975	-0.069	0.001
22.33	0.007	0.001
22.33025	0.142	0.000
22.3305	0.280	0.000
22.33075	0.332	0.000
22.331	0.257	0.000
22.33125	0.082	0.000
22.3315	-0.147	0.001
22.33175	-0.372	0.000
22.332	-0.542	0.000
22.33225	-0.639	0.000
22.3325	-0.665	0.000
22.33275	-0.633	0.000
22.333	-0.560	0.000
22.33325	-0.453	0.000
22.3335	-0.328	0.001
22.33375	-0.200	0.000
22.334	-0.093	0.001
22.33425	-0.010	0.000
22.3345	0.046	0.000
22.33475	0.078	0.000
22.335	0.097	0.000
22.33525	0.106	0.000
22.3355	0.104	0.000
22.33575	0.095	0.000
22.336	0.079	0.000
22.33625	0.059	0.001
22.3365	0.035	0.000
22.33675	0.013	0.001
22.337	-0.008	0.000
22.33725	-0.020	0.000
22.3375	-0.033	0.000
22.33775	-0.045	0.000
22.338	-0.057	0.000
22.33825	-0.064	-0.000
22.3385	-0.069	0.001
22.33875	-0.072	0.000
22.339	-0.072	0.001
22.33925	-0.071	0.000
22.3395	-0.066	0.001
22.33975	-0.060	0.001
22.34	-0.056	0.000
22.34025	-0.050	0.000
22.3405	-0.048	0.000
22.34075	-0.046	0.000
22.341	-0.045	0.000
22.34125	-0.043	0.000
22.3415	-0.039	0.000
22.34175	-0.027	0.000
22.342	-0.012	0.000
22.34225	0.000	0.000
22.3425	0.010	0.000
22.34275	0.018	0.000
22.343	0.027	0.001
22.34325	0.037	0.000
