39	0.100	-70.000	
39	0.200	-70.000	
39	0.300	-70.000	
39	0.400	-70.000	
39	0.500	-70.000	
39	0.600	-70.000	
39	0.700	-70.000	
39	0.800	-70.000	
39	0.900	-70.000	
39	1.000	-70.000	
39	1.100	-70.000	
39	1.200	-70.000	
39	1.300	-70.000	
39	1.400	-70.000	
39	1.500	-70.000	
39	1.600	-70.000	
39	1.700	-70.000	
39	1.800	-69.999	
39	1.900	-69.999	
39	2.000	-69.999	
39	2.100	-69.999	
39	2.200	-69.999	
39	2.300	-69.999	
39	2.400	-69.999	
39	2.500	-69.999	
39	2.600	-69.999	
39	2.700	-69.999	
39	2.800	-69.999	
39	2.900	-69.999	
39	3.000	-69.999	
39	3.100	-69.999	
39	3.200	-69.999	
39	3.300	-69.999	
39	3.400	-69.999	
39	3.500	-69.999	
39	3.600	-69.999	
39	3.700	-69.999	
39	3.800	-69.999	
39	3.900	-69.999	
39	4.000	-69.999	
39	4.100	-69.999	
39	4.200	-69.999	
39	4.300	-69.999	
39	4.400	-69.999	
39	4.500	-69.999	
39	4.600	-69.999	
39	4.700	-69.999	
39	4.800	-69.999	
39	4.900	-69.999	
39	5.000	-69.999	
39	5.100	-69.999	
39	5.200	-69.999	
39	5.300	-69.999	
39	5.400	-69.999	
39	5.500	-69.999	
39	5.600	-69.999	
39	5.700	-69.999	
39	5.800	-69.999	
39	5.900	-69.999	
39	6.000	-69.999	
39	6.100	-69.999	
39	6.200	-69.999	
39	6.300	-69.999	
39	6.400	-69.999	
39	6.500	-69.999	
39	6.600	-69.999	
39	6.700	-69.999	
39	6.800	-69.999	
39	6.900	-69.999	
39	7.000	-69.999	
39	7.100	-69.999	
39	7.200	-69.999	
39	7.300	-69.999	
39	7.400	-69.999	
39	7.500	-69.999	
39	7.600	-69.999	
39	7.700	-69.999	
39	7.800	-69.999	
39	7.900	-69.999	
39	8.000	-69.999	
39	8.100	-69.999	
39	8.200	-69.999	
39	8.300	-69.999	
39	8.400	-69.999	
39	8.500	-69.999	
39	8.600	-69.999	
39	8.700	-69.999	
39	8.800	-69.999	
39	8.900	-69.999	
39	9.000	-69.999	
39	9.100	-69.999	
39	9.200	-69.999	
39	9.300	-69.999	
39	9.400	-69.999	
39	9.500	-69.999	
39	9.600	-69.999	
39	9.700	-69.999	
39	9.800	-69.999	
39	9.900	-69.998	
39	10.000	-69.998	
39	10.100	-69.998	
39	10.200	-69.998	
39	10.300	-69.998	
39	10.400	-69.998	
39	10.500	-69.998	
39	10.600	-69.998	
39	10.700	-69.998	
39	10.800	-69.998	
39	10.900	-69.998	
39	11.000	-69.998	
39	11.100	-69.998	
39	11.200	-69.998	
39	11.300	-69.998	
39	11.400	-69.998	
39	11.500	-69.998	
39	11.600	-69.998	
39	11.700	-69.998	
39	11.800	-69.998	
39	11.900	-69.998	
39	12.000	-69.998	
39	12.100	-69.998	
39	12.200	-69.998	
39	12.300	-69.998	
39	12.400	-69.998	
39	12.500	-69.998	
39	12.600	-69.998	
39	12.700	-69.998	
39	12.800	-69.998	
39	12.900	-69.998	
39	13.000	-69.998	
39	13.100	-69.998	
39	13.200	-69.998	
39	13.300	-69.998	
39	13.400	-69.998	
39	13.500	-69.998	
39	13.600	-69.998	
39	13.700	-69.998	
39	13.800	-69.998	
39	13.900	-69.998	
39	14.000	-69.998	
39	14.100	-69.998	
39	14.200	-69.998	
39	14.300	-69.998	
39	14.400	-69.998	
39	14.500	-69.998	
39	14.600	-69.998	
39	14.700	-69.998	
39	14.800	-69.998	
39	14.900	-69.998	
39	15.000	-69.998	
39	15.100	-69.998	
39	15.200	-69.998	
39	15.300	-69.998	
39	15.400	-69.998	
39	15.500	-69.998	
39	15.600	-69.998	
39	15.700	-69.998	
39	15.800	-69.998	
39	15.900	-69.998	
39	16.000	-69.998	
39	16.100	-69.998	
39	16.200	-69.998	
39	16.300	-69.998	
39	16.400	-69.998	
39	16.500	-69.998	
39	16.600	-69.998	
39	16.700	-69.998	
39	16.800	-69.998	
39	16.900	-69.998	
39	17.000	-69.998	
39	17.100	-69.998	
39	17.200	-69.998	
39	17.300	-69.998	
39	17.400	-69.998	
39	17.500	-69.998	
39	17.600	-69.998	
39	17.700	-69.998	
39	17.800	-69.998	
39	17.900	-69.998	
39	18.000	-69.998	
39	18.100	-69.998	
39	18.200	-69.998	
39	18.300	-69.998	
39	18.400	-69.998	
39	18.500	-69.998	
39	18.600	-69.998	
39	18.700	-69.998	
39	18.800	-69.998	
39	18.900	-69.998	
39	19.000	-69.998	
39	19.100	-69.998	
39	19.200	-69.998	
39	19.300	-69.998	
39	19.400	-69.998	
39	19.500	-69.998	
39	19.600	-69.998	
39	19.700	-69.998	
39	19.800	-69.998	
39	19.900	-69.998	
39	20.000	-69.998	
39	20.100	-69.998	
39	20.200	-69.998	
39	20.300	-69.998	
39	20.400	-69.998	
39	20.500	-69.998	
39	20.600	-69.998	
39	20.700	-69.998	
39	20.800	-69.998	
39	20.900	-69.998	
39	21.000	-69.998	
39	21.100	-69.998	
39	21.200	-69.998	
39	21.300	-69.998	
39	21.400	-69.998	
39	21.500	-69.998	
